time,gFx,gFy,gFz,gFTotal
122.615,0.324,-0.375,-0.859,0.991
122.625,0.301,-0.347,-0.817,0.937
122.635,0.268,-0.305,-0.810,0.906
122.645,0.224,-0.252,-0.839,0.904
122.655,0.180,-0.199,-0.872,0.913
122.665,0.166,-0.172,-0.893,0.924
122.675,0.179,-0.170,-0.870,0.904
122.685,0.196,-0.189,-0.806,0.850
122.695,0.220,-0.212,-0.725,0.787
122.705,0.251,-0.237,-0.665,0.749
122.715,0.277,-0.256,-0.626,0.731
122.725,0.291,-0.259,-0.590,0.707
122.735,0.306,-0.256,-0.554,0.683
122.745,0.330,-0.244,-0.530,0.670
122.755,0.359,-0.241,-0.505,0.665
122.765,0.404,-0.250,-0.457,0.659
122.775,0.464,-0.266,-0.412,0.675
122.785,0.523,-0.283,-0.371,0.701
122.795,0.568,-0.302,-0.330,0.723
122.805,0.581,-0.310,-0.278,0.715
122.815,0.566,-0.321,-0.232,0.691
122.825,0.538,-0.325,-0.217,0.665
122.835,0.510,-0.327,-0.240,0.651
122.845,0.492,-0.318,-0.283,0.650
122.855,0.473,-0.302,-0.321,0.647
122.865,0.450,-0.285,-0.339,0.631
122.875,0.428,-0.263,-0.343,0.609
122.885,0.415,-0.257,-0.353,0.603
122.895,0.401,-0.269,-0.379,0.613
122.905,0.403,-0.288,-0.419,0.648
122.915,0.413,-0.282,-0.480,0.693
122.925,0.389,-0.269,-0.567,0.738
122.935,0.372,-0.265,-0.649,0.794
122.945,0.388,-0.266,-0.730,0.869
122.955,0.408,-0.269,-0.825,0.959
122.965,0.402,-0.275,-0.910,1.032
122.975,0.392,-0.295,-0.988,1.103
122.985,0.378,-0.314,-1.056,1.165
122.995,0.361,-0.314,-1.119,1.217
123.005,0.331,-0.293,-1.185,1.265
123.015,0.290,-0.290,-1.257,1.322
123.025,0.276,-0.317,-1.320,1.385
123.036,0.298,-0.346,-1.368,1.443
123.044,0.329,-0.375,-1.387,1.474
123.054,0.354,-0.407,-1.376,1.478
123.064,0.381,-0.438,-1.342,1.462
123.074,0.385,-0.458,-1.299,1.430
123.084,0.390,-0.468,-1.262,1.402
123.094,0.395,-0.476,-1.245,1.390
123.104,0.389,-0.479,-1.257,1.400
123.114,0.362,-0.469,-1.275,1.406
123.124,0.295,-0.456,-1.292,1.402
123.134,0.227,-0.450,-1.307,1.401
123.144,0.182,-0.456,-1.311,1.400
123.154,0.144,-0.464,-1.295,1.383
123.164,0.093,-0.462,-1.256,1.341
123.174,0.037,-0.466,-1.220,1.306
123.184,-0.005,-0.464,-1.192,1.279
123.194,-0.036,-0.462,-1.182,1.269
123.204,-0.052,-0.460,-1.183,1.270
123.214,-0.074,-0.446,-1.191,1.274
123.224,-0.108,-0.441,-1.201,1.284
123.234,-0.118,-0.455,-1.198,1.287
123.244,-0.105,-0.476,-1.192,1.288
123.254,-0.097,-0.491,-1.178,1.280
123.264,-0.101,-0.506,-1.156,1.266
123.274,-0.111,-0.528,-1.132,1.253
123.284,-0.120,-0.546,-1.113,1.246
123.294,-0.123,-0.562,-1.108,1.248
123.304,-0.115,-0.568,-1.112,1.254
123.314,-0.108,-0.563,-1.122,1.260
123.324,-0.099,-0.571,-1.148,1.286
123.334,-0.052,-0.601,-1.191,1.335
123.344,0.013,-0.637,-1.239,1.393
123.354,0.083,-0.670,-1.291,1.457
123.364,0.159,-0.708,-1.341,1.525
123.374,0.213,-0.729,-1.377,1.573
123.384,0.244,-0.729,-1.410,1.606
123.394,0.263,-0.711,-1.440,1.627
123.404,0.294,-0.685,-1.449,1.629
123.414,0.325,-0.660,-1.428,1.606
123.424,0.359,-0.648,-1.383,1.569
123.434,0.403,-0.635,-1.334,1.531
123.444,0.430,-0.613,-1.287,1.489
123.454,0.429,-0.580,-1.253,1.446
123.464,0.400,-0.533,-1.217,1.388
123.474,0.360,-0.479,-1.177,1.321
123.484,0.329,-0.430,-1.133,1.256
123.494,0.297,-0.387,-1.089,1.193
123.504,0.267,-0.346,-1.047,1.135
123.514,0.255,-0.327,-1.020,1.101
123.524,0.263,-0.317,-1.001,1.083
123.534,0.274,-0.298,-0.979,1.059
123.544,0.268,-0.273,-0.951,1.025
123.554,0.266,-0.261,-0.926,0.998
123.564,0.273,-0.259,-0.905,0.980
123.574,0.279,-0.252,-0.879,0.956
123.584,0.282,-0.244,-0.838,0.918
123.594,0.283,-0.235,-0.791,0.872
123.603,0.272,-0.223,-0.749,0.827
123.613,0.259,-0.220,-0.717,0.794
123.623,0.260,-0.209,-0.683,0.760
123.633,0.277,-0.196,-0.649,0.732
123.643,0.287,-0.193,-0.609,0.700
123.654,0.282,-0.201,-0.571,0.667
123.663,0.293,-0.223,-0.538,0.652
123.673,0.333,-0.250,-0.509,0.657
123.683,0.378,-0.270,-0.480,0.668
123.693,0.401,-0.271,-0.446,0.658
123.703,0.403,-0.265,-0.409,0.632
123.713,0.410,-0.266,-0.380,0.620
123.723,0.425,-0.261,-0.356,0.613
123.733,0.430,-0.253,-0.327,0.596
123.743,0.429,-0.255,-0.316,0.590
123.753,0.444,-0.259,-0.322,0.606
123.763,0.460,-0.254,-0.332,0.622
123.773,0.460,-0.250,-0.347,0.628
123.783,0.451,-0.242,-0.349,0.620
123.793,0.440,-0.223,-0.342,0.600
123.803,0.429,-0.215,-0.352,0.595
123.813,0.433,-0.223,-0.382,0.619
123.823,0.452,-0.235,-0.410,0.654
123.833,0.479,-0.256,-0.435,0.696
123.843,0.504,-0.275,-0.468,0.741
123.853,0.521,-0.282,-0.498,0.774
123.863,0.532,-0.287,-0.528,0.802
123.873,0.544,-0.280,-0.569,0.836
123.883,0.528,-0.274,-0.632,0.868
123.893,0.519,-0.282,-0.704,0.919
123.903,0.539,-0.303,-0.759,0.979
123.913,0.578,-0.336,-0.789,1.034
123.923,0.612,-0.375,-0.811,1.083
123.933,0.630,-0.400,-0.852,1.132
123.943,0.649,-0.415,-0.924,1.203
123.953,0.662,-0.407,-1.038,1.297
123.963,0.634,-0.373,-1.218,1.423
123.973,0.574,-0.319,-1.407,1.553
123.983,0.487,-0.283,-1.543,1.642
123.993,0.424,-0.286,-1.605,1.685
124.003,0.378,-0.307,-1.605,1.677
124.013,0.334,-0.335,-1.563,1.633
124.023,0.293,-0.366,-1.505,1.576
124.033,0.262,-0.403,-1.478,1.554
124.043,0.249,-0.431,-1.484,1.565
124.053,0.221,-0.446,-1.486,1.567
124.063,0.174,-0.454,-1.457,1.536
124.073,0.126,-0.462,-1.408,1.487
124.083,0.083,-0.473,-1.358,1.440
124.093,0.046,-0.490,-1.309,1.398
124.103,0.011,-0.505,-1.272,1.369
124.112,-0.011,-0.524,-1.243,1.349
124.123,-0.026,-0.548,-1.212,1.330
124.133,-0.049,-0.561,-1.186,1.313
124.143,-0.073,-0.573,-1.169,1.304
124.153,-0.092,-0.584,-1.162,1.304
124.163,-0.116,-0.590,-1.159,1.306
124.172,-0.145,-0.589,-1.152,1.302
124.183,-0.173,-0.588,-1.140,1.294
124.192,-0.187,-0.591,-1.135,1.293
124.203,-0.185,-0.596,-1.138,1.298
124.212,-0.174,-0.595,-1.139,1.297
124.222,-0.160,-0.599,-1.146,1.303
124.232,-0.140,-0.600,-1.153,1.307
124.242,-0.119,-0.598,-1.163,1.313
124.252,-0.093,-0.591,-1.176,1.319
124.262,-0.066,-0.582,-1.190,1.327
124.272,-0.041,-0.576,-1.200,1.331
124.282,-0.006,-0.572,-1.204,1.333
124.292,0.040,-0.569,-1.229,1.355
124.302,0.090,-0.561,-1.274,1.394
124.312,0.138,-0.553,-1.323,1.441
124.322,0.183,-0.550,-1.363,1.481
124.332,0.221,-0.538,-1.382,1.499
124.342,0.247,-0.524,-1.376,1.493
124.352,0.272,-0.511,-1.352,1.471
124.362,0.298,-0.493,-1.325,1.445
124.372,0.321,-0.473,-1.302,1.422
124.382,0.338,-0.448,-1.290,1.407
124.392,0.358,-0.428,-1.271,1.388
124.402,0.385,-0.412,-1.241,1.363
124.412,0.403,-0.392,-1.216,1.340
124.422,0.403,-0.371,-1.211,1.329
124.432,0.397,-0.343,-1.210,1.318
124.442,0.384,-0.316,-1.185,1.285
124.452,0.368,-0.300,-1.140,1.235
124.462,0.355,-0.289,-1.089,1.181
124.472,0.357,-0.278,-1.040,1.134
124.482,0.353,-0.265,-0.997,1.090
124.492,0.349,-0.251,-0.963,1.054
124.502,0.354,-0.237,-0.928,1.021
124.512,0.359,-0.227,-0.887,0.983
124.522,0.359,-0.214,-0.840,0.939
124.532,0.363,-0.204,-0.795,0.898
124.542,0.371,-0.200,-0.752,0.862
124.552,0.377,-0.203,-0.711,0.830
124.562,0.382,-0.208,-0.663,0.793
124.572,0.388,-0.214,-0.613,0.756
124.582,0.389,-0.219,-0.568,0.722
124.592,0.386,-0.224,-0.532,0.694
124.602,0.389,-0.225,-0.510,0.679
124.612,0.404,-0.217,-0.489,0.671
124.622,0.427,-0.216,-0.462,0.665
124.632,0.453,-0.220,-0.432,0.664
124.642,0.490,-0.221,-0.403,0.672
124.652,0.525,-0.219,-0.358,0.672
124.662,0.532,-0.211,-0.305,0.648
124.672,0.546,-0.186,-0.248,0.628
124.682,0.546,-0.159,-0.207,0.605
124.692,0.536,-0.154,-0.226,0.602
124.702,0.541,-0.149,-0.286,0.630
124.712,0.555,-0.152,-0.350,0.674
124.722,0.565,-0.169,-0.375,0.699
124.732,0.585,-0.195,-0.369,0.719
124.742,0.608,-0.231,-0.348,0.738
124.752,0.635,-0.261,-0.334,0.764
124.762,0.647,-0.287,-0.321,0.777
124.771,0.651,-0.308,-0.316,0.787
124.781,0.660,-0.305,-0.362,0.812
124.791,0.650,-0.293,-0.463,0.850
124.801,0.629,-0.281,-0.570,0.895
124.811,0.612,-0.269,-0.669,0.946
124.821,0.586,-0.259,-0.785,1.013
124.831,0.528,-0.246,-0.903,1.075
124.841,0.480,-0.243,-0.986,1.123
124.851,0.467,-0.252,-1.021,1.150
124.861,0.468,-0.266,-1.040,1.171
124.871,0.458,-0.279,-1.086,1.211
124.881,0.440,-0.287,-1.158,1.271
124.891,0.427,-0.286,-1.233,1.336
124.901,0.406,-0.284,-1.316,1.406
124.911,0.365,-0.275,-1.403,1.475
124.921,0.298,-0.251,-1.469,1.520
124.931,0.216,-0.242,-1.519,1.553
124.941,0.163,-0.259,-1.521,1.551
124.951,0.146,-0.304,-1.462,1.501
124.961,0.145,-0.357,-1.384,1.437
124.971,0.129,-0.388,-1.348,1.409
124.981,0.086,-0.396,-1.364,1.423
124.991,0.033,-0.390,-1.389,1.443
125.001,-0.023,-0.387,-1.387,1.440
125.011,-0.081,-0.393,-1.361,1.419
125.021,-0.132,-0.393,-1.327,1.390
125.031,-0.180,-0.396,-1.283,1.355
125.041,-0.207,-0.426,-1.237,1.325
125.051,-0.193,-0.464,-1.206,1.307
125.061,-0.171,-0.496,-1.217,1.325
125.071,-0.183,-0.508,-1.234,1.347
125.081,-0.221,-0.497,-1.221,1.337
125.091,-0.258,-0.483,-1.206,1.324
125.101,-0.289,-0.470,-1.211,1.330
125.111,-0.312,-0.453,-1.223,1.341
125.121,-0.328,-0.442,-1.243,1.359
125.131,-0.316,-0.442,-1.263,1.375
125.141,-0.282,-0.443,-1.265,1.370
125.151,-0.245,-0.447,-1.248,1.348
125.161,-0.214,-0.447,-1.220,1.317
125.171,-0.182,-0.443,-1.191,1.283
125.181,-0.141,-0.442,-1.174,1.263
125.191,-0.095,-0.440,-1.186,1.268
125.201,-0.054,-0.438,-1.210,1.288
125.211,-0.023,-0.429,-1.247,1.319
125.221,0.002,-0.421,-1.301,1.368
125.231,0.024,-0.403,-1.360,1.419
125.241,0.039,-0.386,-1.388,1.442
125.250,0.057,-0.380,-1.386,1.438
125.261,0.084,-0.374,-1.363,1.416
125.271,0.114,-0.371,-1.331,1.387
125.281,0.151,-0.372,-1.300,1.361
125.290,0.198,-0.378,-1.276,1.346
125.301,0.250,-0.387,-1.266,1.347
125.310,0.296,-0.385,-1.263,1.353
125.321,0.314,-0.375,-1.260,1.352
125.330,0.310,-0.361,-1.251,1.338
125.340,0.300,-0.339,-1.231,1.311
125.350,0.296,-0.320,-1.202,1.279
125.360,0.299,-0.311,-1.166,1.243
125.370,0.299,-0.302,-1.126,1.204
125.380,0.299,-0.289,-1.092,1.169
125.390,0.298,-0.276,-1.066,1.141
125.400,0.300,-0.268,-1.043,1.117
125.411,0.305,-0.252,-1.018,1.092
125.421,0.307,-0.230,-0.999,1.070
125.430,0.306,-0.204,-0.983,1.049
125.440,0.314,-0.175,-0.964,1.029
125.450,0.330,-0.151,-0.942,1.010
125.460,0.351,-0.128,-0.910,0.984
125.470,0.372,-0.110,-0.870,0.952
125.480,0.403,-0.106,-0.816,0.916
125.490,0.438,-0.094,-0.745,0.869
125.500,0.449,-0.077,-0.669,0.809
125.510,0.443,-0.062,-0.605,0.752
125.520,0.440,-0.039,-0.544,0.701
125.530,0.428,-0.023,-0.491,0.652
125.540,0.410,-0.012,-0.448,0.608
125.550,0.389,0.006,-0.410,0.565
125.560,0.352,0.017,-0.376,0.515
125.570,0.321,0.015,-0.343,0.470
125.580,0.303,0.001,-0.311,0.435
125.590,0.305,-0.024,-0.290,0.421
125.600,0.321,-0.056,-0.277,0.428
125.610,0.356,-0.097,-0.278,0.462
125.620,0.410,-0.140,-0.285,0.519
125.630,0.439,-0.176,-0.304,0.562
125.640,0.459,-0.207,-0.326,0.599
125.650,0.486,-0.214,-0.346,0.634
125.660,0.509,-0.210,-0.401,0.681
125.670,0.529,-0.215,-0.485,0.749
125.680,0.545,-0.207,-0.568,0.814
125.690,0.544,-0.185,-0.640,0.860
125.700,0.517,-0.172,-0.736,0.916
125.710,0.499,-0.156,-0.838,0.988
125.720,0.490,-0.151,-0.906,1.041
125.730,0.492,-0.163,-0.948,1.080
125.740,0.496,-0.184,-0.992,1.124
125.750,0.475,-0.199,-1.053,1.172
125.760,0.427,-0.187,-1.164,1.254
125.770,0.369,-0.155,-1.318,1.378
125.780,0.317,-0.116,-1.450,1.489
125.790,0.274,-0.119,-1.485,1.515
125.800,0.261,-0.177,-1.433,1.468
125.810,0.269,-0.247,-1.346,1.395
125.820,0.280,-0.324,-1.296,1.364
125.830,0.277,-0.380,-1.307,1.389
125.840,0.255,-0.405,-1.356,1.438
125.850,0.200,-0.407,-1.395,1.467
125.860,0.128,-0.400,-1.399,1.461
125.870,0.068,-0.406,-1.366,1.427
125.879,0.031,-0.419,-1.332,1.397
125.889,0.016,-0.444,-1.304,1.378
125.899,0.011,-0.470,-1.279,1.363
125.909,0.008,-0.493,-1.255,1.348
125.919,0.026,-0.537,-1.242,1.353
125.929,0.055,-0.577,-1.242,1.371
125.939,0.059,-0.592,-1.240,1.376
125.949,0.045,-0.602,-1.255,1.393
125.959,0.037,-0.602,-1.286,1.420
125.970,0.022,-0.596,-1.295,1.426
125.979,-0.008,-0.588,-1.285,1.413
125.989,-0.053,-0.577,-1.275,1.400
125.999,-0.075,-0.585,-1.263,1.394
126.009,-0.075,-0.603,-1.242,1.383
126.019,-0.071,-0.607,-1.221,1.365
126.029,-0.078,-0.607,-1.201,1.348
126.039,-0.089,-0.598,-1.191,1.335
126.049,-0.107,-0.575,-1.210,1.344
126.059,-0.122,-0.544,-1.238,1.358
126.069,-0.136,-0.515,-1.250,1.358
126.079,-0.150,-0.499,-1.256,1.360
126.089,-0.147,-0.490,-1.264,1.364
126.099,-0.126,-0.488,-1.274,1.370
126.109,-0.103,-0.491,-1.294,1.388
126.119,-0.100,-0.493,-1.332,1.424
126.129,-0.112,-0.484,-1.342,1.431
126.139,-0.113,-0.473,-1.333,1.419
126.149,-0.103,-0.455,-1.331,1.410
126.159,-0.100,-0.423,-1.337,1.406
126.169,-0.111,-0.383,-1.345,1.403
126.179,-0.132,-0.329,-1.357,1.403
126.189,-0.157,-0.274,-1.374,1.410
126.199,-0.157,-0.228,-1.396,1.423
126.209,-0.126,-0.195,-1.422,1.441
126.219,-0.082,-0.165,-1.449,1.461
126.229,-0.023,-0.143,-1.461,1.469
126.239,0.051,-0.127,-1.445,1.451
126.249,0.120,-0.118,-1.400,1.410
126.259,0.178,-0.119,-1.330,1.347
126.269,0.229,-0.127,-1.239,1.267
126.279,0.269,-0.133,-1.199,1.236
126.289,0.318,-0.140,-1.155,1.206
126.299,0.355,-0.145,-1.108,1.172
126.309,0.379,-0.144,-1.054,1.129
126.319,0.397,-0.142,-0.996,1.082
126.329,0.420,-0.148,-0.948,1.048
126.339,0.453,-0.162,-0.895,1.016
126.349,0.482,-0.186,-0.845,0.991
126.359,0.511,-0.203,-0.796,0.967
126.369,0.554,-0.221,-0.758,0.964
126.379,0.606,-0.238,-0.725,0.974
126.389,0.643,-0.261,-0.687,0.977
126.399,0.674,-0.273,-0.640,0.969
126.409,0.708,-0.269,-0.592,0.962
126.418,0.725,-0.259,-0.548,0.945
126.429,0.707,-0.252,-0.504,0.904
126.439,0.699,-0.240,-0.455,0.868
126.449,0.696,-0.216,-0.402,0.832
126.459,0.680,-0.199,-0.358,0.794
126.468,0.650,-0.176,-0.323,0.747
126.478,0.614,-0.149,-0.296,0.698
126.489,0.580,-0.126,-0.288,0.660
126.498,0.538,-0.114,-0.301,0.627
126.508,0.488,-0.100,-0.306,0.584
126.518,0.442,-0.090,-0.320,0.553
126.528,0.406,-0.084,-0.369,0.554
126.538,0.380,-0.067,-0.437,0.583
126.548,0.364,-0.050,-0.494,0.616
126.558,0.348,-0.047,-0.532,0.637
126.568,0.338,-0.054,-0.570,0.665
126.578,0.345,-0.056,-0.615,0.707
126.588,0.352,-0.067,-0.683,0.771
126.598,0.354,-0.089,-0.789,0.869
126.608,0.347,-0.103,-0.900,0.970
126.618,0.345,-0.110,-1.007,1.070
126.628,0.345,-0.121,-1.097,1.156
126.638,0.350,-0.139,-1.176,1.235
126.648,0.357,-0.150,-1.229,1.288
126.658,0.355,-0.162,-1.239,1.299
126.668,0.341,-0.186,-1.227,1.287
126.678,0.325,-0.211,-1.230,1.290
126.688,0.323,-0.235,-1.263,1.324
126.698,0.321,-0.251,-1.310,1.372
126.708,0.302,-0.270,-1.344,1.404
126.718,0.280,-0.283,-1.346,1.404
126.728,0.247,-0.286,-1.351,1.403
126.738,0.203,-0.293,-1.332,1.379
126.748,0.166,-0.308,-1.311,1.357
126.758,0.132,-0.325,-1.306,1.352
126.768,0.101,-0.341,-1.293,1.341
126.778,0.054,-0.363,-1.272,1.324
126.788,0.015,-0.390,-1.252,1.311
126.798,-0.022,-0.406,-1.266,1.330
126.808,-0.074,-0.406,-1.320,1.383
126.818,-0.139,-0.399,-1.391,1.454
126.828,-0.223,-0.384,-1.454,1.520
126.838,-0.312,-0.370,-1.475,1.552
126.848,-0.391,-0.369,-1.452,1.549
126.858,-0.439,-0.385,-1.415,1.531
126.868,-0.456,-0.412,-1.361,1.494
126.878,-0.462,-0.455,-1.286,1.440
126.888,-0.455,-0.522,-1.226,1.408
126.898,-0.461,-0.590,-1.192,1.408
126.908,-0.495,-0.631,-1.199,1.443
126.918,-0.536,-0.648,-1.243,1.501
126.928,-0.572,-0.647,-1.311,1.570
126.938,-0.607,-0.628,-1.388,1.640
126.948,-0.639,-0.603,-1.456,1.700
126.958,-0.646,-0.599,-1.508,1.747
126.968,-0.611,-0.606,-1.536,1.760
126.978,-0.564,-0.621,-1.560,1.771
126.988,-0.502,-0.624,-1.606,1.795
126.998,-0.412,-0.608,-1.676,1.830
127.008,-0.343,-0.546,-1.742,1.858
127.018,-0.281,-0.447,-1.823,1.898
127.027,-0.195,-0.329,-1.865,1.904
127.038,-0.090,-0.227,-1.834,1.850
127.047,0.050,-0.156,-1.717,1.725
127.057,0.189,-0.119,-1.533,1.550
127.067,0.309,-0.105,-1.361,1.400
127.078,0.387,-0.089,-1.266,1.327
127.088,0.438,-0.072,-1.249,1.325
127.097,0.479,-0.061,-1.261,1.351
127.107,0.557,-0.014,-1.241,1.360
127.117,0.634,0.050,-1.172,1.333
127.127,0.670,0.074,-1.083,1.276
127.137,0.694,0.066,-0.986,1.208
127.147,0.718,0.038,-0.900,1.152
127.157,0.725,-0.003,-0.813,1.089
127.167,0.719,-0.040,-0.712,1.012
127.177,0.730,-0.073,-0.609,0.953
127.187,0.773,-0.060,-0.513,0.930
127.197,0.813,-0.041,-0.430,0.921
127.207,0.857,-0.001,-0.354,0.927
127.217,0.863,0.032,-0.316,0.920
127.227,0.856,0.044,-0.319,0.914
127.237,0.843,0.073,-0.327,0.908
127.247,0.812,0.078,-0.356,0.890
127.257,0.785,0.075,-0.407,0.888
127.267,0.774,0.067,-0.431,0.889
127.277,0.762,0.055,-0.372,0.849
127.287,0.727,0.032,-0.270,0.776
127.297,0.714,-0.001,-0.188,0.739
127.307,0.722,-0.020,-0.128,0.734
127.317,0.718,-0.027,-0.130,0.730
127.327,0.705,-0.018,-0.196,0.732
127.337,0.706,-0.003,-0.301,0.767
127.347,0.698,0.036,-0.425,0.818
127.357,0.671,0.059,-0.534,0.860
127.367,0.650,0.066,-0.630,0.907
127.377,0.627,0.073,-0.756,0.984
127.387,0.603,0.086,-0.865,1.058
127.397,0.568,0.072,-0.928,1.090
127.407,0.519,0.033,-0.967,1.098
127.417,0.473,-0.007,-1.023,1.127
127.427,0.443,-0.052,-1.086,1.174
127.437,0.419,-0.097,-1.151,1.228
127.447,0.380,-0.130,-1.219,1.283
127.457,0.334,-0.160,-1.296,1.348
127.467,0.280,-0.189,-1.405,1.445
127.477,0.206,-0.199,-1.552,1.578
127.487,0.119,-0.195,-1.682,1.698
127.497,0.046,-0.216,-1.775,1.788
127.507,0.000,-0.270,-1.811,1.831
127.517,0.018,-0.348,-1.800,1.834
127.527,0.059,-0.448,-1.746,1.804
127.536,0.050,-0.528,-1.651,1.734
127.546,0.019,-0.576,-1.555,1.658
127.556,-0.032,-0.610,-1.493,1.613
127.566,-0.079,-0.633,-1.460,1.593
127.576,-0.126,-0.646,-1.448,1.590
127.587,-0.199,-0.627,-1.461,1.603
127.596,-0.291,-0.581,-1.468,1.605
127.607,-0.368,-0.552,-1.453,1.597
127.616,-0.407,-0.547,-1.404,1.561
127.626,-0.435,-0.563,-1.321,1.501
127.636,-0.435,-0.583,-1.242,1.439
127.646,-0.419,-0.597,-1.174,1.382
127.656,-0.401,-0.602,-1.109,1.324
127.666,-0.385,-0.603,-1.054,1.274
127.676,-0.381,-0.589,-1.020,1.238
127.686,-0.397,-0.558,-1.016,1.225
127.696,-0.419,-0.507,-1.037,1.228
127.706,-0.425,-0.474,-1.074,1.248
127.716,-0.407,-0.468,-1.110,1.271
127.726,-0.370,-0.455,-1.134,1.277
127.736,-0.317,-0.428,-1.129,1.248
127.746,-0.294,-0.429,-1.183,1.292
127.756,-0.267,-0.410,-1.267,1.358
127.766,-0.202,-0.354,-1.289,1.352
127.776,-0.188,-0.337,-1.312,1.367
127.786,-0.203,-0.301,-1.363,1.410
127.796,-0.150,-0.270,-1.417,1.451
127.806,-0.077,-0.313,-1.470,1.505
127.816,-0.035,-0.282,-1.512,1.538
127.826,0.050,-0.258,-1.517,1.540
127.836,0.111,-0.270,-1.486,1.515
127.846,0.168,-0.294,-1.437,1.477
127.856,0.225,-0.307,-1.383,1.434
127.866,0.265,-0.304,-1.326,1.386
127.876,0.266,-0.306,-1.283,1.345
127.886,0.268,-0.296,-1.230,1.293
127.896,0.293,-0.290,-1.172,1.242
127.906,0.328,-0.288,-1.119,1.201
127.916,0.347,-0.287,-1.057,1.149
127.926,0.340,-0.268,-0.988,1.079
127.936,0.320,-0.234,-0.913,0.996
127.946,0.289,-0.217,-0.847,0.920
127.956,0.263,-0.208,-0.796,0.864
127.966,0.257,-0.198,-0.752,0.819
127.976,0.267,-0.189,-0.716,0.787
127.986,0.292,-0.171,-0.681,0.760
127.996,0.306,-0.151,-0.672,0.754
128.006,0.305,-0.153,-0.659,0.742
128.016,0.317,-0.143,-0.590,0.685
128.026,0.342,-0.139,-0.552,0.664
128.036,0.370,-0.135,-0.495,0.633
128.046,0.402,-0.131,-0.454,0.620
128.056,0.425,-0.122,-0.437,0.622
128.066,0.431,-0.113,-0.438,0.625
128.076,0.403,-0.122,-0.425,0.599
128.086,0.385,-0.131,-0.410,0.577
128.096,0.382,-0.115,-0.420,0.580
128.106,0.385,-0.101,-0.435,0.590
128.116,0.390,-0.116,-0.342,0.532
128.126,0.428,-0.112,-0.378,0.582
128.136,0.468,-0.076,-0.399,0.620
128.146,0.489,-0.080,-0.386,0.628
128.155,0.502,-0.105,-0.397,0.649
128.166,0.551,-0.122,-0.430,0.710
128.175,0.562,-0.127,-0.490,0.757
128.185,0.527,-0.130,-0.561,0.781
128.195,0.473,-0.134,-0.613,0.786
128.205,0.435,-0.127,-0.643,0.787
128.215,0.412,-0.118,-0.668,0.793
128.225,0.396,-0.127,-0.719,0.831
128.235,0.399,-0.143,-0.823,0.926
128.245,0.417,-0.146,-0.966,1.063
128.255,0.428,-0.153,-1.128,1.216
128.265,0.405,-0.163,-1.268,1.341
128.275,0.365,-0.167,-1.373,1.431
128.285,0.320,-0.179,-1.432,1.478
128.295,0.291,-0.218,-1.442,1.488
128.305,0.273,-0.269,-1.401,1.453
128.315,0.249,-0.317,-1.346,1.405
128.325,0.214,-0.356,-1.322,1.386
128.335,0.159,-0.366,-1.348,1.405
128.345,0.081,-0.367,-1.388,1.438
128.355,0.002,-0.379,-1.399,1.450
128.365,-0.074,-0.384,-1.411,1.464
128.375,-0.152,-0.390,-1.407,1.468
128.385,-0.214,-0.419,-1.389,1.467
128.395,-0.237,-0.444,-1.356,1.447
128.405,-0.249,-0.481,-1.337,1.442
128.415,-0.257,-0.509,-1.335,1.451
128.425,-0.266,-0.522,-1.346,1.468
128.435,-0.292,-0.542,-1.373,1.505
128.445,-0.316,-0.547,-1.400,1.536
128.455,-0.343,-0.541,-1.412,1.550
128.465,-0.371,-0.534,-1.420,1.562
128.475,-0.399,-0.519,-1.426,1.569
128.485,-0.418,-0.511,-1.420,1.566
128.495,-0.433,-0.501,-1.403,1.551
128.505,-0.433,-0.492,-1.365,1.514
128.515,-0.412,-0.498,-1.326,1.475
128.525,-0.396,-0.502,-1.311,1.458
128.535,-0.376,-0.494,-1.299,1.440
128.545,-0.347,-0.481,-1.265,1.397
128.555,-0.317,-0.478,-1.224,1.352
128.565,-0.283,-0.482,-1.203,1.326
128.575,-0.244,-0.478,-1.203,1.318
128.585,-0.217,-0.466,-1.211,1.316
128.595,-0.190,-0.454,-1.223,1.319
128.605,-0.164,-0.440,-1.234,1.320
128.615,-0.140,-0.424,-1.267,1.344
128.625,-0.113,-0.411,-1.308,1.375
128.635,-0.091,-0.396,-1.337,1.398
128.645,-0.067,-0.376,-1.391,1.442
128.655,-0.042,-0.340,-1.439,1.480
128.665,-0.031,-0.303,-1.458,1.490
128.675,-0.020,-0.279,-1.452,1.479
128.685,0.018,-0.278,-1.437,1.464
128.695,0.081,-0.286,-1.415,1.446
128.705,0.142,-0.294,-1.381,1.419
128.715,0.183,-0.291,-1.338,1.381
128.725,0.207,-0.284,-1.285,1.332
128.734,0.228,-0.285,-1.236,1.288
128.744,0.246,-0.285,-1.199,1.257
128.754,0.262,-0.276,-1.166,1.227
128.764,0.285,-0.263,-1.117,1.182
128.774,0.308,-0.254,-1.062,1.134
128.784,0.327,-0.243,-0.991,1.071
128.794,0.343,-0.225,-0.924,1.011
128.804,0.353,-0.213,-0.865,0.959
128.814,0.384,-0.219,-0.808,0.921
128.825,0.420,-0.228,-0.747,0.887
128.834,0.440,-0.225,-0.682,0.842
128.844,0.451,-0.216,-0.629,0.804
128.854,0.466,-0.204,-0.591,0.780
128.864,0.494,-0.188,-0.568,0.776
128.874,0.517,-0.167,-0.551,0.774
