time,gFx,gFy,gFz,gFTotal
299.845,-0.295,0.312,-1.153,1.230
299.855,-0.296,0.321,-1.107,1.190
299.865,-0.310,0.326,-1.072,1.162
299.875,-0.313,0.327,-1.039,1.133
299.885,-0.297,0.340,-1.015,1.111
299.895,-0.276,0.359,-1.006,1.103
299.905,-0.244,0.367,-0.994,1.087
299.915,-0.216,0.368,-0.969,1.059
299.924,-0.194,0.371,-0.952,1.040
299.935,-0.169,0.377,-0.952,1.038
299.945,-0.151,0.382,-0.963,1.047
299.955,-0.138,0.378,-0.973,1.053
299.964,-0.113,0.373,-0.952,1.028
299.975,-0.073,0.368,-0.913,0.987
299.984,-0.052,0.363,-0.869,0.943
299.995,-0.073,0.368,-0.817,0.899
300.005,-0.092,0.373,-0.763,0.854
300.015,-0.094,0.367,-0.709,0.804
300.024,-0.114,0.362,-0.654,0.756
300.034,-0.145,0.366,-0.616,0.731
300.044,-0.158,0.362,-0.590,0.711
300.054,-0.165,0.369,-0.571,0.699
300.064,-0.153,0.362,-0.566,0.689
300.074,-0.130,0.359,-0.576,0.691
300.084,-0.118,0.364,-0.596,0.708
300.094,-0.113,0.352,-0.594,0.699
300.104,-0.107,0.352,-0.571,0.679
300.114,-0.092,0.356,-0.538,0.652
300.124,-0.085,0.352,-0.514,0.629
300.134,-0.114,0.349,-0.527,0.642
300.144,-0.115,0.329,-0.581,0.678
300.154,-0.075,0.317,-0.630,0.709
300.164,-0.057,0.330,-0.671,0.750
300.174,-0.040,0.353,-0.712,0.796
300.184,-0.000,0.358,-0.732,0.815
300.194,0.015,0.349,-0.730,0.809
300.204,-0.028,0.346,-0.744,0.821
300.214,-0.079,0.337,-0.799,0.871
300.224,-0.092,0.326,-0.850,0.915
300.234,-0.097,0.301,-0.884,0.939
300.244,-0.095,0.300,-0.918,0.971
300.254,-0.069,0.316,-0.985,1.037
300.264,-0.033,0.306,-1.021,1.066
300.274,-0.041,0.298,-1.043,1.085
300.284,-0.065,0.286,-1.023,1.065
300.294,-0.065,0.291,-1.040,1.082
300.304,-0.086,0.300,-1.074,1.118
300.314,-0.120,0.288,-1.098,1.141
300.324,-0.144,0.276,-1.114,1.156
300.334,-0.159,0.272,-1.132,1.175
300.344,-0.152,0.261,-1.141,1.180
300.354,-0.122,0.245,-1.150,1.183
300.364,-0.083,0.223,-1.136,1.161
300.374,-0.121,0.220,-1.069,1.098
300.384,-0.187,0.206,-1.060,1.096
300.394,-0.194,0.190,-1.101,1.134
300.404,-0.212,0.183,-1.133,1.167
300.414,-0.225,0.152,-1.190,1.221
300.424,-0.229,0.110,-1.242,1.267
300.434,-0.228,0.085,-1.265,1.288
300.444,-0.216,0.059,-1.267,1.286
300.454,-0.218,0.031,-1.225,1.244
300.464,-0.226,0.022,-1.143,1.165
300.474,-0.219,0.017,-1.068,1.090
300.484,-0.227,-0.003,-1.017,1.042
300.494,-0.237,-0.002,-1.060,1.086
300.504,-0.236,-0.007,-1.135,1.159
300.514,-0.240,-0.033,-1.155,1.180
300.524,-0.261,-0.051,-1.140,1.171
300.534,-0.272,-0.071,-1.115,1.150
300.544,-0.286,-0.101,-1.089,1.130
300.554,-0.321,-0.131,-1.098,1.151
300.563,-0.344,-0.146,-1.132,1.192
300.573,-0.326,-0.148,-1.153,1.207
300.584,-0.310,-0.139,-1.159,1.207
300.594,-0.298,-0.145,-1.164,1.210
300.603,-0.287,-0.155,-1.171,1.215
300.613,-0.263,-0.164,-1.171,1.211
300.623,-0.213,-0.160,-1.174,1.204
300.633,-0.164,-0.149,-1.209,1.229
300.643,-0.147,-0.143,-1.251,1.267
300.653,-0.153,-0.147,-1.273,1.291
300.663,-0.174,-0.148,-1.270,1.291
300.673,-0.176,-0.145,-1.272,1.292
300.683,-0.159,-0.149,-1.304,1.323
300.693,-0.141,-0.159,-1.335,1.352
300.703,-0.107,-0.134,-1.347,1.358
300.713,-0.073,-0.086,-1.377,1.382
300.723,-0.061,-0.044,-1.394,1.396
300.733,-0.086,-0.009,-1.378,1.380
300.743,-0.134,0.011,-1.355,1.361
300.754,-0.177,0.036,-1.341,1.353
300.763,-0.204,0.076,-1.330,1.348
300.773,-0.214,0.103,-1.303,1.324
300.783,-0.228,0.123,-1.272,1.298
300.793,-0.233,0.157,-1.251,1.282
300.804,-0.232,0.192,-1.242,1.278
300.813,-0.241,0.213,-1.239,1.280
300.823,-0.239,0.228,-1.216,1.260
300.833,-0.244,0.252,-1.200,1.250
300.843,-0.243,0.270,-1.171,1.226
300.853,-0.259,0.270,-1.150,1.209
300.863,-0.274,0.272,-1.141,1.204
300.873,-0.262,0.281,-1.145,1.208
300.883,-0.236,0.286,-1.147,1.205
300.893,-0.226,0.299,-1.157,1.216
300.904,-0.216,0.314,-1.175,1.235
300.913,-0.206,0.307,-1.195,1.251
300.923,-0.204,0.284,-1.202,1.252
300.933,-0.209,0.265,-1.221,1.267
300.943,-0.222,0.236,-1.255,1.296
300.953,-0.236,0.210,-1.266,1.305
300.963,-0.245,0.198,-1.270,1.308
300.973,-0.221,0.194,-1.261,1.295
300.983,-0.161,0.200,-1.268,1.294
300.993,-0.113,0.212,-1.258,1.281
301.003,-0.079,0.233,-1.241,1.266
301.013,-0.058,0.249,-1.197,1.224
301.023,-0.051,0.261,-1.115,1.146
301.033,-0.087,0.274,-1.033,1.072
301.043,-0.144,0.291,-0.951,1.005
301.053,-0.159,0.305,-0.885,0.950
301.063,-0.164,0.322,-0.836,0.911
301.073,-0.178,0.338,-0.793,0.880
301.083,-0.200,0.351,-0.732,0.836
301.093,-0.203,0.358,-0.674,0.790
301.103,-0.212,0.338,-0.680,0.788
301.113,-0.200,0.275,-0.740,0.814
301.123,-0.157,0.257,-0.777,0.833
301.133,-0.129,0.283,-0.778,0.838
301.143,-0.111,0.306,-0.732,0.801
301.153,-0.107,0.328,-0.666,0.750
301.163,-0.113,0.354,-0.603,0.708
301.172,-0.117,0.374,-0.548,0.674
301.182,-0.123,0.378,-0.496,0.636
301.193,-0.125,0.374,-0.433,0.586
301.202,-0.134,0.375,-0.410,0.572
301.213,-0.131,0.367,-0.437,0.586
301.222,-0.103,0.345,-0.467,0.590
301.232,-0.074,0.328,-0.506,0.607
301.242,-0.057,0.319,-0.538,0.628
301.252,-0.037,0.321,-0.559,0.646
301.263,-0.007,0.323,-0.575,0.659
301.272,0.024,0.312,-0.575,0.654
301.282,0.019,0.314,-0.569,0.650
301.292,0.000,0.305,-0.581,0.656
301.302,-0.016,0.288,-0.602,0.668
301.313,-0.034,0.260,-0.642,0.694
301.322,-0.038,0.225,-0.704,0.740
301.332,-0.014,0.213,-0.767,0.797
301.342,0.023,0.207,-0.815,0.841
301.352,0.042,0.191,-0.850,0.873
301.363,0.046,0.175,-0.879,0.898
301.372,0.032,0.155,-0.914,0.927
301.382,0.012,0.134,-0.949,0.958
301.392,-0.023,0.126,-0.966,0.975
301.402,-0.070,0.127,-0.973,0.983
301.413,-0.089,0.125,-0.971,0.983
301.422,-0.093,0.118,-0.945,0.956
301.432,-0.117,0.136,-0.933,0.950
301.442,-0.207,0.151,-0.951,0.985
301.452,-0.281,0.120,-0.966,1.013
301.462,-0.315,0.102,-0.967,1.022
301.472,-0.364,0.093,-0.954,1.025
301.482,-0.420,0.057,-1.026,1.110
301.492,-0.418,0.036,-1.105,1.182
301.502,-0.350,0.045,-1.126,1.180
301.512,-0.299,0.057,-1.112,1.153
301.522,-0.292,0.058,-1.097,1.137
301.532,-0.306,0.053,-1.096,1.139
301.542,-0.314,0.039,-1.107,1.152
301.552,-0.304,0.030,-1.115,1.157
301.562,-0.294,0.025,-1.113,1.152
301.572,-0.286,0.029,-1.128,1.164
301.582,-0.266,0.029,-1.164,1.195
301.592,-0.248,0.018,-1.208,1.234
301.602,-0.223,-0.001,-1.249,1.268
301.612,-0.188,-0.030,-1.280,1.294
301.622,-0.169,-0.057,-1.290,1.303
301.632,-0.183,-0.074,-1.288,1.303
301.641,-0.202,-0.087,-1.289,1.308
301.652,-0.191,-0.089,-1.275,1.292
301.662,-0.184,-0.090,-1.267,1.283
301.672,-0.178,-0.102,-1.276,1.293
301.682,-0.180,-0.116,-1.306,1.323
301.692,-0.188,-0.134,-1.367,1.386
301.702,-0.189,-0.155,-1.416,1.436
301.711,-0.200,-0.173,-1.451,1.475
301.721,-0.210,-0.180,-1.459,1.485
301.732,-0.205,-0.171,-1.453,1.477
301.741,-0.195,-0.152,-1.447,1.468
301.751,-0.175,-0.132,-1.429,1.445
301.761,-0.152,-0.090,-1.408,1.420
301.772,-0.146,-0.052,-1.404,1.413
301.781,-0.158,-0.029,-1.381,1.390
301.791,-0.172,-0.005,-1.359,1.370
301.801,-0.180,0.008,-1.348,1.360
301.811,-0.167,0.031,-1.342,1.353
301.822,-0.153,0.073,-1.325,1.335
301.831,-0.156,0.111,-1.289,1.303
301.841,-0.175,0.141,-1.260,1.280
301.851,-0.188,0.165,-1.232,1.257
301.861,-0.190,0.183,-1.217,1.246
301.872,-0.175,0.200,-1.216,1.245
301.881,-0.140,0.221,-1.226,1.253
301.891,-0.100,0.244,-1.237,1.265
301.901,-0.091,0.280,-1.233,1.268
301.911,-0.100,0.309,-1.219,1.262
301.921,-0.126,0.340,-1.187,1.241
301.931,-0.161,0.362,-1.149,1.216
301.941,-0.178,0.381,-1.131,1.207
301.951,-0.177,0.401,-1.126,1.208
301.961,-0.180,0.422,-1.114,1.205
301.971,-0.198,0.446,-1.105,1.208
301.981,-0.214,0.460,-1.096,1.207
301.991,-0.215,0.468,-1.090,1.205
302.001,-0.206,0.484,-1.089,1.209
302.011,-0.203,0.498,-1.082,1.208
302.021,-0.197,0.512,-1.086,1.217
302.031,-0.186,0.527,-1.103,1.236
302.041,-0.176,0.525,-1.078,1.212
302.051,-0.173,0.529,-1.072,1.207
302.061,-0.171,0.541,-1.067,1.208
302.071,-0.182,0.547,-1.039,1.189
302.081,-0.195,0.554,-1.006,1.165
302.091,-0.200,0.551,-0.975,1.137
302.101,-0.198,0.541,-0.946,1.108
302.111,-0.188,0.533,-0.914,1.075
302.121,-0.168,0.530,-0.869,1.032
302.131,-0.154,0.536,-0.813,0.986
302.141,-0.153,0.537,-0.750,0.935
302.151,-0.173,0.538,-0.685,0.888
302.161,-0.184,0.543,-0.625,0.848
302.171,-0.177,0.536,-0.569,0.801
302.181,-0.184,0.537,-0.521,0.771
302.191,-0.204,0.544,-0.479,0.753
302.201,-0.209,0.537,-0.440,0.725
302.211,-0.188,0.529,-0.415,0.699
302.221,-0.161,0.525,-0.425,0.694
302.231,-0.139,0.504,-0.446,0.687
302.241,-0.085,0.496,-0.460,0.682
302.251,-0.047,0.504,-0.512,0.720
302.261,-0.062,0.475,-0.552,0.730
302.271,-0.094,0.450,-0.549,0.716
302.281,-0.130,0.441,-0.543,0.711
302.290,-0.157,0.429,-0.536,0.704
302.300,-0.168,0.407,-0.544,0.700
302.310,-0.198,0.386,-0.600,0.741
302.320,-0.223,0.370,-0.684,0.809
302.331,-0.228,0.361,-0.761,0.872
302.340,-0.229,0.354,-0.831,0.932
302.351,-0.240,0.336,-0.877,0.970
302.360,-0.270,0.322,-0.886,0.981
302.370,-0.305,0.324,-0.879,0.985
302.380,-0.333,0.336,-0.873,0.993
302.390,-0.363,0.333,-0.883,1.011
302.400,-0.384,0.313,-0.899,1.027
302.410,-0.398,0.277,-0.926,1.045
302.420,-0.424,0.234,-0.954,1.070
302.430,-0.451,0.202,-0.972,1.091
302.440,-0.457,0.192,-0.972,1.091
302.450,-0.433,0.204,-0.968,1.080
302.460,-0.406,0.208,-0.940,1.045
302.470,-0.386,0.203,-0.937,1.034
302.480,-0.372,0.202,-0.902,0.997
302.490,-0.353,0.181,-0.900,0.983
302.500,-0.342,0.141,-0.952,1.021
302.510,-0.353,0.103,-1.044,1.107
302.520,-0.387,0.075,-1.118,1.186
302.530,-0.433,0.050,-1.157,1.236
302.540,-0.448,0.034,-1.167,1.251
302.550,-0.451,0.033,-1.154,1.240
302.560,-0.479,0.033,-1.118,1.217
302.570,-0.533,0.033,-1.068,1.194
302.580,-0.572,0.023,-1.030,1.179
302.590,-0.544,0.010,-1.017,1.154
302.600,-0.486,0.006,-1.042,1.150
302.610,-0.439,-0.002,-1.086,1.171
302.620,-0.381,-0.019,-1.130,1.192
302.630,-0.329,-0.040,-1.170,1.216
302.640,-0.332,-0.036,-1.188,1.234
302.650,-0.329,-0.044,-1.227,1.271
302.660,-0.305,-0.059,-1.248,1.286
302.670,-0.303,-0.071,-1.274,1.312
302.680,-0.329,-0.088,-1.296,1.340
302.690,-0.360,-0.111,-1.330,1.383
302.700,-0.399,-0.134,-1.401,1.463
302.710,-0.405,-0.127,-1.456,1.517
302.720,-0.372,-0.099,-1.493,1.542
302.730,-0.333,-0.069,-1.499,1.537
302.740,-0.284,-0.051,-1.451,1.479
302.750,-0.260,-0.033,-1.342,1.367
302.760,-0.279,-0.004,-1.263,1.293
302.770,-0.270,0.038,-1.238,1.268
302.780,-0.246,0.072,-1.272,1.298
302.790,-0.222,0.092,-1.267,1.289
302.800,-0.199,0.098,-1.242,1.262
302.810,-0.179,0.111,-1.205,1.223
302.820,-0.170,0.128,-1.162,1.181
302.830,-0.208,0.138,-1.145,1.172
302.840,-0.256,0.145,-1.133,1.171
302.850,-0.269,0.161,-1.100,1.144
302.859,-0.274,0.184,-1.075,1.125
302.869,-0.270,0.223,-1.061,1.118
302.879,-0.259,0.264,-1.067,1.129
302.890,-0.233,0.258,-1.078,1.133
302.899,-0.204,0.220,-1.091,1.131
302.909,-0.195,0.196,-1.121,1.155
302.919,-0.203,0.213,-1.153,1.190
302.929,-0.227,0.253,-1.162,1.211
302.939,-0.231,0.274,-1.141,1.196
302.949,-0.229,0.278,-1.111,1.167
302.959,-0.229,0.283,-1.104,1.162
302.969,-0.217,0.293,-1.106,1.165
302.979,-0.191,0.301,-1.111,1.166
302.989,-0.169,0.307,-1.138,1.190
302.999,-0.161,0.336,-1.166,1.224
303.009,-0.160,0.374,-1.176,1.244
303.019,-0.153,0.396,-1.164,1.239
303.029,-0.140,0.411,-1.157,1.236
303.039,-0.139,0.423,-1.117,1.202
303.049,-0.150,0.423,-1.062,1.153
303.059,-0.149,0.440,-1.032,1.132
303.069,-0.144,0.459,-1.008,1.116
303.079,-0.143,0.474,-0.979,1.097
303.089,-0.151,0.487,-0.955,1.083
303.099,-0.143,0.499,-0.925,1.060
303.109,-0.142,0.512,-0.884,1.032
303.119,-0.145,0.536,-0.835,1.003
303.129,-0.129,0.552,-0.777,0.961
303.139,-0.118,0.576,-0.721,0.930
303.149,-0.127,0.584,-0.683,0.908
303.159,-0.137,0.562,-0.664,0.880
303.169,-0.138,0.529,-0.659,0.856
303.179,-0.139,0.504,-0.658,0.841
303.189,-0.132,0.491,-0.659,0.832
303.199,-0.126,0.479,-0.663,0.828
303.209,-0.110,0.482,-0.654,0.820
303.219,-0.073,0.498,-0.623,0.801
303.229,-0.040,0.522,-0.580,0.781
303.239,-0.039,0.538,-0.517,0.747
303.249,-0.056,0.537,-0.470,0.716
303.259,-0.075,0.527,-0.448,0.696
303.269,-0.101,0.521,-0.447,0.694
303.279,-0.115,0.515,-0.461,0.700
303.289,-0.111,0.509,-0.466,0.699
303.299,-0.117,0.502,-0.458,0.690
303.309,-0.134,0.498,-0.470,0.698
303.319,-0.145,0.484,-0.509,0.717
303.329,-0.134,0.462,-0.546,0.728
303.339,-0.167,0.461,-0.582,0.761
303.349,-0.222,0.446,-0.652,0.821
303.359,-0.255,0.423,-0.709,0.864
303.369,-0.272,0.414,-0.746,0.896
303.379,-0.281,0.407,-0.770,0.915
303.389,-0.285,0.395,-0.794,0.931
303.399,-0.282,0.363,-0.830,0.949
303.409,-0.272,0.344,-0.854,0.959
303.418,-0.273,0.341,-0.897,0.998
303.429,-0.269,0.328,-0.945,1.036
303.439,-0.267,0.317,-0.993,1.077
303.449,-0.267,0.300,-1.027,1.103
303.458,-0.274,0.277,-1.069,1.138
303.468,-0.318,0.257,-1.065,1.141
303.479,-0.348,0.231,-1.034,1.115
303.488,-0.376,0.208,-1.012,1.099
303.498,-0.428,0.181,-1.010,1.112
303.508,-0.448,0.148,-1.048,1.150
303.518,-0.430,0.119,-1.068,1.158
303.528,-0.417,0.106,-1.091,1.172
303.538,-0.384,0.084,-1.103,1.171
303.548,-0.331,0.061,-1.110,1.160
303.558,-0.290,0.056,-1.129,1.167
303.568,-0.270,0.055,-1.166,1.198
303.578,-0.243,0.023,-1.234,1.258
303.588,-0.210,-0.036,-1.298,1.315
303.598,-0.174,-0.065,-1.365,1.378
303.608,-0.143,-0.069,-1.436,1.444
303.618,-0.098,-0.087,-1.512,1.517
303.628,-0.042,-0.104,-1.545,1.549
303.638,-0.030,-0.103,-1.526,1.529
303.648,-0.065,-0.092,-1.500,1.504
303.658,-0.087,-0.073,-1.463,1.467
303.668,-0.088,-0.062,-1.420,1.424
303.678,-0.092,-0.069,-1.378,1.383
303.688,-0.119,-0.068,-1.335,1.342
303.698,-0.141,-0.065,-1.289,1.299
303.708,-0.169,-0.067,-1.252,1.265
303.718,-0.208,-0.065,-1.234,1.253
303.728,-0.242,-0.056,-1.246,1.270
303.738,-0.255,-0.038,-1.273,1.299
303.748,-0.265,-0.028,-1.287,1.314
303.758,-0.284,-0.019,-1.294,1.325
303.768,-0.288,-0.006,-1.283,1.315
303.778,-0.283,0.011,-1.248,1.279
303.788,-0.281,0.041,-1.207,1.240
303.798,-0.280,0.072,-1.168,1.203
303.808,-0.284,0.095,-1.138,1.176
303.818,-0.291,0.124,-1.110,1.154
303.828,-0.293,0.152,-1.098,1.146
303.838,-0.290,0.168,-1.097,1.147
303.848,-0.291,0.196,-1.075,1.131
303.858,-0.305,0.208,-1.096,1.156
303.868,-0.281,0.222,-1.107,1.163
303.878,-0.247,0.247,-1.132,1.184
303.888,-0.194,0.274,-1.136,1.185
303.898,-0.151,0.297,-1.114,1.163
303.908,-0.112,0.313,-1.093,1.143
303.918,-0.092,0.328,-1.090,1.142
303.928,-0.112,0.364,-1.069,1.135
303.938,-0.143,0.394,-1.042,1.123
303.948,-0.145,0.396,-1.029,1.112
303.958,-0.125,0.397,-1.050,1.130
303.968,-0.107,0.397,-1.093,1.168
303.978,-0.090,0.396,-1.091,1.164
303.988,-0.071,0.408,-1.106,1.181
303.998,-0.053,0.433,-1.091,1.175
304.007,-0.057,0.439,-1.064,1.152
304.017,-0.071,0.446,-1.047,1.140
304.028,-0.103,0.464,-1.047,1.149
304.037,-0.117,0.474,-1.068,1.174
304.047,-0.123,0.472,-1.078,1.183
304.057,-0.122,0.471,-1.067,1.173
304.067,-0.137,0.490,-1.065,1.181
304.077,-0.164,0.504,-1.069,1.193
304.087,-0.189,0.526,-1.050,1.190
304.097,-0.208,0.535,-1.013,1.164
304.107,-0.222,0.512,-0.973,1.121
304.117,-0.239,0.497,-0.932,1.083
304.127,-0.245,0.502,-0.899,1.058
304.137,-0.227,0.511,-0.878,1.041
304.147,-0.194,0.514,-0.872,1.030
304.157,-0.168,0.528,-0.880,1.040
304.167,-0.160,0.529,-0.901,1.057
304.177,-0.147,0.513,-0.902,1.048
304.187,-0.130,0.511,-0.904,1.046
304.197,-0.114,0.515,-0.894,1.038
304.207,-0.095,0.511,-0.858,1.003
304.217,-0.073,0.507,-0.808,0.957
304.227,-0.067,0.514,-0.768,0.926
304.237,-0.065,0.518,-0.724,0.892
304.247,-0.075,0.515,-0.681,0.857
304.257,-0.085,0.509,-0.643,0.824
304.267,-0.091,0.500,-0.599,0.786
304.277,-0.095,0.493,-0.554,0.748
304.287,-0.094,0.490,-0.518,0.719
304.297,-0.084,0.484,-0.486,0.691
304.307,-0.073,0.475,-0.456,0.663
304.318,-0.082,0.476,-0.443,0.656
304.327,-0.114,0.459,-0.441,0.646
304.337,-0.149,0.449,-0.456,0.657
304.347,-0.150,0.480,-0.470,0.688
304.357,-0.163,0.468,-0.447,0.667
304.368,-0.212,0.475,-0.422,0.670
304.377,-0.226,0.475,-0.451,0.693
304.387,-0.206,0.440,-0.517,0.710
304.397,-0.232,0.400,-0.662,0.807
304.407,-0.250,0.350,-0.759,0.872
304.417,-0.251,0.321,-0.810,0.907
304.427,-0.273,0.329,-0.857,0.958
304.437,-0.296,0.332,-0.876,0.983
304.447,-0.325,0.313,-0.848,0.960
304.457,-0.370,0.299,-0.826,0.954
304.467,-0.385,0.303,-0.837,0.970
304.477,-0.379,0.320,-0.865,0.997
304.487,-0.399,0.333,-0.884,1.026
304.497,-0.444,0.304,-0.914,1.061
304.507,-0.457,0.267,-0.961,1.097
304.517,-0.454,0.259,-1.010,1.137
304.527,-0.447,0.249,-1.056,1.174
304.537,-0.435,0.232,-1.092,1.199
304.547,-0.410,0.215,-1.139,1.229
304.556,-0.380,0.190,-1.189,1.263
304.567,-0.356,0.178,-1.227,1.290
304.577,-0.354,0.180,-1.247,1.308
304.587,-0.363,0.172,-1.244,1.308
304.597,-0.375,0.170,-1.248,1.314
304.606,-0.386,0.162,-1.261,1.328
304.616,-0.392,0.134,-1.271,1.337
304.627,-0.386,0.092,-1.276,1.336
304.636,-0.365,0.043,-1.294,1.345
304.646,-0.340,-0.004,-1.319,1.362
304.656,-0.338,-0.041,-1.336,1.378
304.666,-0.342,-0.069,-1.348,1.393
304.676,-0.359,-0.077,-1.346,1.395
304.686,-0.391,-0.070,-1.327,1.385
304.696,-0.415,-0.061,-1.289,1.355
304.706,-0.410,-0.051,-1.256,1.322
304.716,-0.387,-0.037,-1.227,1.287
304.726,-0.382,-0.041,-1.210,1.269
304.736,-0.396,-0.058,-1.198,1.263
304.746,-0.414,-0.056,-1.179,1.250
304.756,-0.454,-0.056,-1.151,1.238
304.766,-0.496,-0.064,-1.115,1.222
304.776,-0.498,-0.071,-1.074,1.186
304.786,-0.490,-0.058,-1.058,1.168
304.796,-0.488,-0.018,-1.087,1.192
304.806,-0.472,0.016,-1.150,1.243
304.816,-0.429,0.023,-1.203,1.278
304.826,-0.382,0.015,-1.237,1.295
304.836,-0.349,0.022,-1.238,1.287
304.846,-0.353,0.034,-1.208,1.259
304.856,-0.362,0.045,-1.181,1.236
304.866,-0.360,0.066,-1.165,1.222
304.877,-0.348,0.110,-1.169,1.225
304.886,-0.309,0.155,-1.180,1.229
304.896,-0.268,0.189,-1.210,1.254
304.906,-0.259,0.210,-1.214,1.259
304.916,-0.292,0.208,-1.192,1.245
304.926,-0.304,0.216,-1.205,1.261
304.936,-0.297,0.250,-1.211,1.272
304.946,-0.307,0.297,-1.202,1.275
304.956,-0.306,0.319,-1.217,1.294
304.966,-0.264,0.316,-1.260,1.326
304.976,-0.220,0.306,-1.291,1.345
304.986,-0.221,0.316,-1.289,1.345
304.996,-0.265,0.349,-1.278,1.351
305.006,-0.314,0.380,-1.255,1.349
305.016,-0.336,0.400,-1.222,1.329
305.026,-0.344,0.420,-1.185,1.303
305.036,-0.346,0.423,-1.151,1.274
305.046,-0.351,0.423,-1.128,1.254
305.056,-0.341,0.420,-1.126,1.250
305.066,-0.324,0.417,-1.127,1.245
305.076,-0.302,0.432,-1.095,1.216
305.086,-0.291,0.457,-1.050,1.181
305.096,-0.292,0.474,-0.993,1.138
305.106,-0.313,0.471,-0.944,1.100
305.116,-0.330,0.456,-0.898,1.060
305.126,-0.336,0.433,-0.860,1.019
305.136,-0.310,0.416,-0.826,0.976
305.145,-0.288,0.421,-0.803,0.951
305.155,-0.270,0.447,-0.794,0.950
305.165,-0.261,0.465,-0.772,0.938
305.175,-0.297,0.455,-0.742,0.919
305.185,-0.348,0.437,-0.739,0.926
305.195,-0.347,0.435,-0.725,0.914
305.205,-0.285,0.447,-0.687,0.867
305.215,-0.205,0.451,-0.658,0.824
305.225,-0.121,0.450,-0.644,0.795
305.235,-0.055,0.439,-0.643,0.780
305.245,-0.005,0.424,-0.648,0.774
305.255,0.020,0.413,-0.652,0.772
305.265,0.011,0.400,-0.683,0.791
305.275,0.011,0.392,-0.686,0.791
305.286,0.005,0.381,-0.679,0.778
305.295,0.001,0.380,-0.658,0.760
305.305,0.017,0.409,-0.610,0.735
305.315,0.017,0.385,-0.543,0.666
305.325,-0.005,0.364,-0.535,0.647
305.335,-0.002,0.369,-0.555,0.667
305.345,0.005,0.370,-0.580,0.688
305.355,0.007,0.382,-0.597,0.709
305.365,-0.005,0.394,-0.602,0.720
305.375,-0.038,0.385,-0.587,0.703
305.386,-0.060,0.365,-0.567,0.677
305.395,-0.085,0.370,-0.553,0.670
305.405,-0.122,0.384,-0.566,0.695
305.415,-0.149,0.397,-0.601,0.736
305.425,-0.167,0.395,-0.643,0.773
305.435,-0.181,0.379,-0.662,0.784
305.445,-0.207,0.374,-0.689,0.811
305.455,-0.212,0.373,-0.727,0.844
305.465,-0.189,0.390,-0.762,0.877
305.475,-0.185,0.388,-0.772,0.884
305.485,-0.209,0.369,-0.777,0.885
305.495,-0.231,0.358,-0.799,0.905
305.505,-0.230,0.356,-0.825,0.927
305.515,-0.220,0.351,-0.886,0.979
305.525,-0.237,0.366,-0.954,1.048
305.535,-0.257,0.354,-1.044,1.132
305.545,-0.241,0.301,-1.102,1.168
305.555,-0.258,0.260,-1.156,1.212
305.565,-0.335,0.221,-1.248,1.311
305.575,-0.393,0.161,-1.316,1.383
305.585,-0.428,0.115,-1.358,1.428
305.595,-0.457,0.083,-1.387,1.463
305.605,-0.484,0.028,-1.397,1.479
305.615,-0.494,-0.027,-1.409,1.493
305.625,-0.493,-0.052,-1.443,1.525
305.635,-0.494,-0.073,-1.484,1.565
305.645,-0.493,-0.121,-1.501,1.585
305.654,-0.468,-0.160,-1.472,1.553
305.665,-0.446,-0.172,-1.409,1.488
305.674,-0.425,-0.169,-1.339,1.415
305.685,-0.397,-0.173,-1.272,1.343
305.694,-0.372,-0.182,-1.223,1.291
305.705,-0.350,-0.186,-1.201,1.265
305.714,-0.332,-0.193,-1.217,1.276
305.724,-0.302,-0.197,-1.233,1.285
305.735,-0.285,-0.192,-1.232,1.279
305.745,-0.289,-0.209,-1.191,1.244
305.754,-0.257,-0.215,-1.176,1.222
305.764,-0.229,-0.203,-1.174,1.214
305.774,-0.197,-0.184,-1.167,1.197
305.784,-0.169,-0.171,-1.155,1.180
305.795,-0.162,-0.164,-1.138,1.161
305.804,-0.148,-0.147,-1.119,1.138
305.814,-0.138,-0.125,-1.113,1.129
305.824,-0.138,-0.114,-1.122,1.136
305.834,-0.151,-0.118,-1.148,1.164
305.844,-0.164,-0.107,-1.172,1.188
305.854,-0.177,-0.096,-1.158,1.176
305.864,-0.193,-0.094,-1.127,1.148
305.874,-0.183,-0.081,-1.103,1.121
305.884,-0.159,-0.062,-1.079,1.093
305.894,-0.154,-0.041,-1.079,1.091
305.904,-0.157,-0.030,-1.099,1.110
305.914,-0.165,-0.028,-1.144,1.156
305.924,-0.180,-0.028,-1.154,1.168
305.934,-0.191,-0.038,-1.149,1.166
305.944,-0.218,-0.032,-1.144,1.165
305.954,-0.241,-0.028,-1.159,1.184
305.964,-0.246,-0.044,-1.162,1.189
305.974,-0.216,-0.051,-1.170,1.191
305.984,-0.174,-0.041,-1.182,1.195
305.994,-0.160,-0.021,-1.160,1.171
306.004,-0.190,-0.003,-1.153,1.168
306.014,-0.245,0.014,-1.171,1.197
306.024,-0.294,0.017,-1.201,1.237
306.034,-0.304,-0.005,-1.231,1.268
306.044,-0.297,-0.026,-1.253,1.288
306.054,-0.308,-0.018,-1.267,1.304
306.064,-0.309,0.029,-1.254,1.292
306.074,-0.265,0.078,-1.227,1.257
306.084,-0.211,0.112,-1.209,1.232
306.094,-0.179,0.132,-1.197,1.217
306.104,-0.162,0.129,-1.182,1.200
306.114,-0.139,0.139,-1.182,1.198
