time,gFx,gFy,gFz,gFTotal
147.813,0.196,-0.177,-1.304,1.330
147.823,0.196,-0.097,-1.433,1.450
147.833,0.209,-0.000,-1.593,1.607
147.843,0.229,0.109,-1.744,1.762
147.853,0.250,0.182,-1.799,1.825
147.863,0.228,0.197,-1.734,1.760
147.873,0.182,0.165,-1.567,1.586
147.883,0.156,0.120,-1.377,1.391
147.893,0.140,0.087,-1.231,1.242
147.903,0.119,0.101,-1.176,1.186
147.913,0.128,0.112,-1.143,1.155
147.923,0.135,0.125,-1.114,1.129
147.933,0.149,0.136,-1.121,1.139
147.943,0.197,0.107,-1.131,1.153
147.953,0.054,0.176,-1.148,1.162
147.963,0.043,0.179,-1.155,1.170
147.973,0.068,0.170,-1.155,1.170
147.983,0.049,0.187,-1.108,1.125
147.993,0.045,0.177,-1.010,1.027
148.003,0.065,0.144,-0.887,0.901
148.013,0.079,0.098,-0.776,0.786
148.023,0.066,0.052,-0.696,0.701
148.033,0.054,0.012,-0.639,0.641
148.043,0.052,-0.019,-0.580,0.582
148.053,0.058,-0.050,-0.515,0.521
148.063,0.061,-0.078,-0.441,0.452
148.073,0.077,-0.120,-0.360,0.387
148.083,0.075,-0.157,-0.294,0.342
148.093,0.053,-0.173,-0.279,0.332
148.103,0.042,-0.169,-0.321,0.365
148.113,0.059,-0.157,-0.380,0.416
148.123,0.071,-0.164,-0.427,0.462
148.133,0.044,-0.162,-0.472,0.501
148.143,-0.026,-0.152,-0.528,0.550
148.153,0.029,-0.210,-0.511,0.554
148.163,0.032,-0.227,-0.540,0.586
148.173,0.005,-0.180,-0.577,0.604
148.183,0.038,-0.166,-0.668,0.689
148.193,0.064,-0.147,-0.764,0.780
148.203,0.065,-0.100,-0.861,0.869
148.213,0.072,-0.072,-0.957,0.963
148.223,0.076,-0.050,-1.059,1.063
148.233,0.062,-0.025,-1.161,1.163
148.243,0.057,-0.005,-1.251,1.253
148.253,0.083,0.015,-1.330,1.332
148.263,0.121,0.048,-1.390,1.396
148.273,0.133,0.082,-1.440,1.448
148.282,0.127,0.082,-1.407,1.416
148.292,0.119,0.046,-1.358,1.364
148.303,0.076,-0.000,-1.338,1.340
148.313,0.050,-0.088,-1.273,1.277
148.322,-0.064,-0.066,-1.271,1.274
148.333,-0.050,0.007,-1.381,1.382
148.342,0.045,0.106,-1.579,1.583
148.352,0.095,0.292,-1.774,1.801
148.362,0.145,0.424,-1.930,1.982
148.372,0.141,0.482,-1.954,2.018
148.382,0.086,0.463,-1.838,1.897
148.392,0.018,0.386,-1.643,1.687
148.402,-0.053,0.298,-1.447,1.479
148.412,-0.126,0.234,-1.259,1.287
148.422,-0.172,0.149,-1.088,1.112
148.432,-0.211,0.067,-0.962,0.987
148.442,-0.220,0.024,-0.874,0.902
148.452,-0.182,0.004,-0.823,0.843
148.462,-0.135,0.002,-0.797,0.808
148.472,-0.087,0.013,-0.788,0.793
148.482,-0.036,0.021,-0.791,0.792
148.492,-0.009,0.024,-0.790,0.791
148.503,-0.038,0.060,-0.832,0.835
148.512,0.019,0.031,-0.801,0.802
148.522,0.091,-0.016,-0.767,0.772
148.532,0.066,0.008,-0.736,0.739
148.542,0.073,0.002,-0.719,0.722
148.552,0.087,-0.021,-0.689,0.695
148.562,0.077,-0.026,-0.641,0.646
148.572,0.082,-0.046,-0.589,0.596
148.582,0.080,-0.069,-0.530,0.541
148.592,0.061,-0.088,-0.487,0.499
148.602,0.036,-0.117,-0.466,0.482
148.612,0.012,-0.139,-0.454,0.475
148.622,-0.008,-0.140,-0.439,0.461
148.632,-0.011,-0.122,-0.452,0.468
148.642,0.004,-0.100,-0.505,0.515
148.652,0.034,-0.081,-0.586,0.592
148.662,0.151,-0.105,-0.641,0.667
148.672,0.134,-0.085,-0.685,0.704
148.682,0.073,-0.010,-0.732,0.736
148.692,0.150,-0.040,-0.842,0.856
148.702,0.152,-0.005,-0.922,0.935
148.712,0.158,0.020,-1.036,1.048
148.722,0.176,0.043,-1.183,1.197
148.732,0.182,0.094,-1.365,1.380
148.742,0.208,0.144,-1.563,1.584
148.752,0.228,0.195,-1.724,1.750
148.762,0.228,0.224,-1.776,1.805
148.772,0.234,0.220,-1.715,1.745
148.782,0.231,0.164,-1.609,1.633
148.792,0.176,0.073,-1.525,1.537
148.802,0.079,-0.003,-1.490,1.492
148.812,0.021,-0.044,-1.567,1.568
148.821,0.031,-0.004,-1.702,1.703
148.832,0.075,0.097,-1.761,1.766
148.842,0.135,0.194,-1.787,1.802
148.852,0.167,0.243,-1.756,1.781
148.862,0.156,0.217,-1.632,1.653
148.871,0.062,0.184,-1.454,1.467
148.881,0.019,0.097,-1.190,1.194
148.891,0.042,-0.039,-0.948,0.950
148.901,-0.022,-0.075,-0.753,0.757
148.911,-0.025,-0.115,-0.614,0.625
148.921,-0.008,-0.163,-0.539,0.563
148.931,-0.011,-0.181,-0.527,0.557
148.941,-0.013,-0.175,-0.581,0.607
148.951,-0.019,-0.133,-0.683,0.696
148.961,-0.021,-0.069,-0.769,0.773
148.971,-0.002,0.002,-0.857,0.857
148.981,0.012,0.061,-0.930,0.932
148.991,0.005,0.089,-0.970,0.974
149.001,-0.007,0.093,-0.985,0.989
149.011,-0.017,0.092,-0.972,0.977
149.021,-0.016,0.086,-0.933,0.937
149.031,-0.011,0.084,-0.883,0.887
149.041,0.000,0.089,-0.835,0.840
149.051,0.011,0.079,-0.785,0.789
149.061,0.010,0.060,-0.731,0.733
149.071,-0.009,0.054,-0.697,0.699
149.081,-0.012,0.028,-0.664,0.664
149.091,-0.006,-0.018,-0.631,0.631
149.101,0.050,-0.089,-0.600,0.608
149.111,0.019,-0.143,-0.580,0.598
149.121,-0.083,-0.132,-0.531,0.553
149.131,-0.047,-0.188,-0.518,0.553
149.141,-0.011,-0.217,-0.490,0.536
149.151,0.001,-0.217,-0.455,0.504
149.161,0.027,-0.224,-0.446,0.500
149.171,0.045,-0.228,-0.474,0.528
149.181,0.046,-0.221,-0.540,0.585
149.191,0.042,-0.209,-0.657,0.691
149.201,0.046,-0.161,-0.819,0.836
149.211,0.089,-0.089,-1.009,1.017
149.221,0.141,-0.035,-1.206,1.214
149.231,0.155,-0.004,-1.358,1.367
149.241,0.149,0.003,-1.440,1.447
149.251,0.156,0.010,-1.503,1.512
149.261,0.171,0.006,-1.545,1.554
149.271,0.168,0.001,-1.565,1.574
149.281,0.147,-0.006,-1.566,1.573
149.291,0.126,-0.028,-1.518,1.524
149.301,0.101,-0.047,-1.461,1.465
149.311,0.042,-0.053,-1.421,1.423
149.321,0.059,-0.144,-1.367,1.375
149.331,-0.017,-0.172,-1.327,1.338
149.341,-0.080,-0.179,-1.298,1.313
149.351,-0.091,-0.196,-1.317,1.334
149.361,-0.104,-0.172,-1.390,1.405
149.370,-0.126,-0.132,-1.494,1.505
149.380,-0.147,-0.082,-1.644,1.652
149.391,-0.205,-0.030,-1.794,1.806
149.401,-0.299,-0.006,-1.885,1.908
149.410,-0.384,-0.000,-1.884,1.923
149.420,-0.447,-0.001,-1.784,1.840
149.430,-0.505,0.004,-1.637,1.713
149.440,-0.545,0.025,-1.435,1.535
149.450,-0.540,0.046,-1.219,1.334
149.460,-0.501,0.038,-1.066,1.179
149.470,-0.455,0.047,-0.977,1.079
149.480,-0.364,0.067,-0.925,0.996
149.490,-0.253,0.076,-0.882,0.920
149.500,-0.259,0.134,-0.819,0.869
149.510,-0.194,0.177,-0.786,0.829
149.520,-0.093,0.200,-0.753,0.785
149.530,-0.036,0.226,-0.703,0.740
149.540,-0.001,0.249,-0.664,0.709
149.550,0.029,0.263,-0.623,0.677
149.560,0.060,0.266,-0.578,0.639
149.570,0.090,0.262,-0.548,0.614
149.580,0.102,0.261,-0.529,0.598
149.590,0.119,0.251,-0.505,0.576
149.600,0.131,0.233,-0.491,0.559
149.610,0.135,0.213,-0.491,0.552
149.620,0.133,0.196,-0.493,0.548
149.630,0.130,0.174,-0.490,0.536
149.640,0.117,0.121,-0.473,0.502
149.650,0.072,0.048,-0.448,0.457
149.660,0.004,-0.039,-0.417,0.419
149.670,-0.066,-0.103,-0.415,0.433
149.680,-0.087,-0.128,-0.457,0.483
149.690,-0.060,-0.130,-0.514,0.534
149.700,-0.012,-0.120,-0.593,0.605
149.710,0.033,-0.114,-0.674,0.685
149.720,0.036,-0.128,-0.724,0.736
149.731,0.007,-0.160,-0.756,0.772
149.740,-0.065,-0.166,-0.831,0.850
149.750,-0.062,-0.230,-0.866,0.898
149.760,-0.097,-0.252,-0.958,0.996
149.770,-0.139,-0.216,-1.048,1.079
149.780,-0.123,-0.190,-1.136,1.158
149.790,-0.105,-0.169,-1.226,1.242
149.800,-0.109,-0.148,-1.311,1.324
149.810,-0.105,-0.144,-1.360,1.372
149.820,-0.088,-0.147,-1.342,1.353
149.830,-0.066,-0.142,-1.282,1.292
149.840,-0.038,-0.131,-1.185,1.192
149.850,0.007,-0.132,-1.083,1.091
149.860,0.045,-0.137,-0.991,1.002
149.870,0.068,-0.152,-0.889,0.905
149.879,0.079,-0.178,-0.780,0.804
149.889,0.069,-0.186,-0.701,0.728
149.900,0.062,-0.151,-0.707,0.726
149.909,0.074,-0.077,-0.831,0.838
149.920,0.084,0.037,-0.983,0.987
149.930,0.141,0.170,-1.154,1.175
149.939,0.213,0.257,-1.309,1.351
149.949,0.245,0.295,-1.361,1.414
149.960,0.228,0.277,-1.309,1.357
149.970,0.167,0.224,-1.208,1.240
149.979,0.076,0.158,-1.170,1.183
149.990,0.039,0.115,-1.219,1.225
149.999,0.106,0.042,-1.297,1.302
150.009,0.116,0.041,-1.402,1.407
150.019,0.072,0.083,-1.522,1.526
150.029,0.091,0.074,-1.645,1.650
150.039,0.069,0.087,-1.737,1.740
150.049,0.034,0.092,-1.786,1.789
150.059,0.006,0.072,-1.817,1.818
150.069,-0.015,0.059,-1.831,1.832
150.079,-0.022,0.046,-1.852,1.853
150.089,-0.028,0.030,-1.829,1.829
150.099,-0.029,0.000,-1.729,1.729
150.109,-0.033,-0.036,-1.574,1.575
150.119,-0.051,-0.070,-1.379,1.382
150.129,-0.060,-0.110,-1.174,1.181
150.139,-0.059,-0.150,-0.963,0.976
150.149,-0.056,-0.185,-0.766,0.790
150.159,-0.049,-0.216,-0.594,0.634
150.169,-0.036,-0.242,-0.449,0.512
150.179,-0.018,-0.266,-0.336,0.429
150.189,0.002,-0.267,-0.252,0.367
150.199,0.014,-0.273,-0.172,0.323
150.209,0.029,-0.285,-0.095,0.302
150.219,0.029,-0.290,-0.050,0.296
150.229,0.011,-0.292,-0.025,0.293
150.239,-0.003,-0.299,-0.011,0.299
150.249,-0.043,-0.282,-0.053,0.290
150.259,-0.113,-0.221,-0.117,0.274
150.269,-0.104,-0.174,-0.150,0.252
150.279,-0.090,-0.170,-0.208,0.283
150.289,-0.115,-0.152,-0.283,0.341
150.299,-0.129,-0.127,-0.399,0.438
150.309,-0.118,-0.082,-0.558,0.576
150.319,-0.099,0.032,-0.752,0.759
150.329,-0.042,0.182,-0.981,0.999
150.339,0.053,0.313,-1.191,1.233
150.349,0.135,0.407,-1.322,1.390
150.359,0.174,0.460,-1.363,1.449
150.369,0.176,0.439,-1.349,1.430
150.379,0.133,0.374,-1.306,1.365
150.389,0.067,0.311,-1.259,1.298
150.399,0.005,0.289,-1.290,1.322
150.409,-0.016,0.310,-1.419,1.453
150.418,0.010,0.369,-1.600,1.642
150.428,0.038,0.448,-1.803,1.858
150.438,0.087,0.440,-1.936,1.988
150.449,0.080,0.476,-1.964,2.022
150.458,0.030,0.478,-1.925,1.984
150.468,0.026,0.338,-1.764,1.797
150.478,-0.032,0.303,-1.608,1.636
150.488,-0.062,0.213,-1.459,1.476
150.499,-0.106,0.153,-1.339,1.352
150.508,-0.137,0.114,-1.267,1.280
150.518,-0.148,0.085,-1.212,1.224
150.528,-0.153,0.072,-1.158,1.170
150.538,-0.149,0.065,-1.112,1.123
150.548,-0.140,0.071,-1.079,1.090
150.558,-0.130,0.073,-1.029,1.040
150.568,-0.119,0.068,-0.974,0.983
150.578,-0.116,0.079,-0.932,0.943
150.588,-0.110,0.079,-0.902,0.912
150.598,-0.111,0.069,-0.860,0.870
150.608,-0.119,0.053,-0.818,0.828
150.618,-0.133,0.038,-0.772,0.784
150.628,-0.137,0.030,-0.716,0.730
150.638,-0.132,0.037,-0.693,0.706
150.648,-0.117,0.055,-0.671,0.683
150.658,-0.103,0.078,-0.686,0.698
150.668,-0.087,0.085,-0.714,0.724
150.678,-0.052,0.070,-0.672,0.678
150.688,-0.061,0.076,-0.664,0.671
150.698,-0.082,0.078,-0.638,0.648
150.708,-0.080,0.050,-0.609,0.616
150.718,-0.092,0.022,-0.577,0.585
150.728,-0.114,0.009,-0.558,0.570
150.738,-0.125,-0.007,-0.549,0.563
150.748,-0.118,-0.015,-0.552,0.565
150.758,-0.106,-0.009,-0.568,0.577
150.768,-0.082,0.010,-0.590,0.596
150.778,-0.047,0.046,-0.617,0.621
150.788,-0.016,0.072,-0.638,0.642
150.798,-0.005,0.077,-0.634,0.639
150.808,-0.016,0.067,-0.638,0.642
150.818,-0.036,0.059,-0.645,0.648
150.828,-0.056,0.056,-0.669,0.673
150.838,-0.038,0.053,-0.714,0.717
150.848,-0.009,0.058,-0.765,0.767
150.858,0.016,0.067,-0.791,0.794
150.868,0.037,0.074,-0.813,0.817
150.878,0.035,0.074,-0.834,0.838
150.888,0.016,0.104,-0.874,0.880
150.898,-0.009,0.202,-0.989,1.010
150.908,-0.013,0.352,-1.215,1.265
150.918,0.063,0.518,-1.557,1.643
150.928,0.186,0.660,-1.955,2.071
150.937,0.261,0.750,-2.223,2.360
150.948,0.250,0.749,-2.230,2.366
150.958,0.160,0.693,-2.051,2.171
150.967,0.072,0.599,-1.834,1.930
150.977,0.029,0.480,-1.689,1.756
150.987,0.020,0.394,-1.655,1.701
150.997,-0.071,0.434,-1.751,1.806
151.008,-0.016,0.483,-1.842,1.904
151.017,0.102,0.467,-1.846,1.907
151.027,0.116,0.470,-1.760,1.825
151.037,0.107,0.407,-1.610,1.664
151.047,0.095,0.304,-1.436,1.471
151.057,0.056,0.208,-1.283,1.301
151.067,0.016,0.127,-1.149,1.156
151.077,0.003,0.059,-1.025,1.026
151.087,0.012,0.008,-0.915,0.915
151.097,0.028,-0.017,-0.824,0.824
151.107,0.043,-0.033,-0.741,0.743
151.117,0.053,-0.044,-0.670,0.674
151.127,0.060,-0.054,-0.593,0.599
151.137,0.046,-0.073,-0.521,0.528
151.147,0.004,-0.094,-0.473,0.482
151.157,-0.040,-0.102,-0.453,0.466
151.167,-0.056,-0.097,-0.460,0.474
151.177,-0.055,-0.075,-0.445,0.454
151.187,-0.057,-0.034,-0.447,0.452
151.197,-0.066,0.007,-0.460,0.464
151.207,-0.068,0.037,-0.452,0.459
151.217,-0.064,0.071,-0.466,0.476
151.227,-0.061,0.098,-0.486,0.499
151.237,-0.090,0.138,-0.519,0.544
151.247,-0.107,0.164,-0.508,0.545
151.257,-0.079,0.142,-0.480,0.507
151.267,-0.116,0.160,-0.486,0.524
151.277,-0.143,0.207,-0.526,0.584
151.287,-0.125,0.239,-0.597,0.655
151.297,-0.082,0.299,-0.691,0.757
151.307,-0.005,0.347,-0.787,0.860
151.317,0.053,0.366,-0.861,0.938
151.327,0.054,0.378,-0.834,0.917
151.337,0.033,0.373,-0.739,0.828
151.347,0.022,0.336,-0.645,0.727
151.357,0.015,0.300,-0.606,0.677
151.367,0.007,0.344,-0.773,0.846
151.377,0.040,0.435,-1.085,1.170
151.387,0.116,0.513,-1.460,1.552
151.397,0.185,0.611,-1.811,1.920
151.407,0.240,0.694,-2.043,2.171
151.417,0.282,0.691,-2.092,2.221
151.427,0.270,0.604,-2.024,2.130
151.437,0.230,0.470,-1.932,2.002
151.447,0.165,0.307,-1.868,1.900
151.457,0.086,0.159,-1.881,1.890
151.467,0.070,0.033,-1.900,1.902
151.476,0.003,-0.053,-1.896,1.896
151.487,-0.100,-0.129,-1.825,1.832
151.496,-0.141,-0.263,-1.753,1.778
151.507,-0.262,-0.321,-1.626,1.678
151.517,-0.328,-0.348,-1.418,1.497
151.526,-0.319,-0.357,-1.202,1.294
151.536,-0.299,-0.331,-1.016,1.110
151.547,-0.255,-0.293,-0.831,0.918
151.557,-0.212,-0.249,-0.677,0.752
151.566,-0.174,-0.195,-0.552,0.611
151.577,-0.149,-0.149,-0.447,0.494
151.587,-0.147,-0.118,-0.411,0.452
151.596,-0.151,-0.087,-0.391,0.428
151.606,-0.152,-0.053,-0.343,0.379
151.616,-0.148,-0.021,-0.350,0.380
151.627,-0.118,0.003,-0.320,0.341
151.636,-0.105,0.050,-0.311,0.332
151.646,-0.092,0.103,-0.313,0.342
151.656,-0.067,0.156,-0.283,0.330
151.666,-0.044,0.211,-0.308,0.376
151.677,-0.030,0.289,-0.351,0.456
151.686,0.011,0.403,-0.389,0.560
151.696,0.087,0.440,-0.440,0.628
151.706,0.135,0.383,-0.468,0.620
151.716,0.112,0.306,-0.474,0.575
151.727,0.077,0.245,-0.469,0.535
151.736,-0.010,0.205,-0.539,0.577
151.746,0.001,0.079,-0.582,0.587
151.756,0.056,-0.036,-0.677,0.680
151.766,0.106,-0.060,-0.734,0.744
151.776,0.192,-0.035,-0.735,0.760
151.786,0.296,-0.024,-0.748,0.805
151.796,0.364,-0.013,-0.840,0.916
151.806,0.388,-0.002,-0.974,1.049
151.816,0.383,0.011,-1.207,1.266
151.826,0.370,0.016,-1.443,1.490
151.836,0.364,0.009,-1.627,1.667
151.846,0.361,0.038,-1.810,1.846
151.856,0.385,0.056,-1.924,1.963
151.866,0.392,0.049,-2.018,2.056
151.876,0.361,0.055,-2.099,2.131
151.886,0.316,0.027,-2.116,2.140
151.896,0.253,0.007,-2.133,2.148
151.906,0.190,0.000,-2.115,2.124
151.916,0.149,0.002,-2.064,2.069
151.926,0.120,0.007,-1.980,1.983
151.936,0.088,0.001,-1.864,1.866
151.946,0.063,-0.016,-1.721,1.722
151.956,0.035,-0.044,-1.568,1.569
151.966,-0.003,-0.069,-1.421,1.423
151.976,-0.038,-0.082,-1.276,1.279
151.986,-0.051,-0.098,-1.116,1.121
151.996,-0.053,-0.114,-0.953,0.961
152.006,-0.056,-0.139,-0.794,0.808
152.015,-0.048,-0.157,-0.643,0.663
152.026,0.007,-0.198,-0.510,0.547
152.036,-0.024,-0.226,-0.406,0.466
152.045,-0.067,-0.224,-0.294,0.376
152.055,-0.034,-0.239,-0.206,0.317
152.066,-0.019,-0.259,-0.188,0.320
152.075,-0.032,-0.237,-0.173,0.295
152.086,-0.037,-0.216,-0.160,0.271
152.095,-0.032,-0.195,-0.150,0.248
152.105,-0.025,-0.175,-0.124,0.216
152.115,-0.024,-0.160,-0.094,0.187
152.125,-0.032,-0.139,-0.064,0.156
152.135,-0.041,-0.108,-0.044,0.123
152.145,-0.045,-0.065,-0.042,0.090
152.155,-0.018,-0.005,-0.106,0.108
152.165,0.039,0.067,-0.254,0.266
152.175,0.106,0.144,-0.442,0.476
152.186,0.162,0.212,-0.628,0.682
152.195,0.199,0.289,-0.808,0.881
152.205,0.268,0.345,-0.972,1.066
152.215,0.332,0.392,-1.133,1.244
152.225,0.366,0.428,-1.302,1.419
152.235,0.405,0.451,-1.464,1.584
152.245,0.385,0.453,-1.551,1.661
152.255,0.344,0.416,-1.512,1.605
152.265,0.346,0.297,-1.397,1.470
152.275,0.241,0.204,-1.317,1.355
152.285,0.147,0.226,-1.404,1.430
152.295,0.179,0.239,-1.570,1.598
152.305,0.210,0.321,-1.765,1.806
152.315,0.219,0.466,-1.996,2.062
152.325,0.242,0.527,-2.148,2.225
152.335,0.212,0.498,-2.133,2.201
152.345,0.124,0.386,-1.970,2.011
152.355,0.023,0.245,-1.763,1.780
152.365,-0.077,0.113,-1.594,1.600
152.375,-0.150,0.007,-1.480,1.487
152.385,-0.175,-0.063,-1.421,1.433
152.395,-0.185,-0.087,-1.416,1.431
152.405,-0.188,-0.094,-1.438,1.454
152.415,-0.185,-0.106,-1.466,1.481
152.425,-0.164,-0.109,-1.428,1.442
152.435,-0.141,-0.100,-1.335,1.346
152.445,-0.103,-0.100,-1.150,1.159
152.455,-0.071,-0.101,-0.946,0.954
152.465,-0.048,-0.105,-0.783,0.791
152.475,-0.030,-0.104,-0.671,0.680
152.485,-0.014,-0.100,-0.593,0.602
152.495,0.002,-0.088,-0.491,0.499
152.505,0.006,-0.059,-0.449,0.453
152.515,0.033,-0.072,-0.378,0.386
152.525,0.036,-0.069,-0.333,0.342
152.534,0.018,-0.042,-0.350,0.353
152.545,0.008,-0.029,-0.302,0.304
152.555,0.080,-0.075,-0.217,0.243
152.564,0.088,-0.125,-0.222,0.270
152.574,-0.071,-0.096,-0.200,0.233
152.584,-0.120,-0.128,-0.211,0.275
152.594,-0.086,-0.151,-0.276,0.326
152.604,-0.053,-0.122,-0.349,0.373
152.614,-0.031,-0.025,-0.415,0.417
152.624,0.039,0.060,-0.477,0.482
152.634,0.119,0.106,-0.538,0.561
152.644,0.185,0.147,-0.580,0.626
152.655,0.241,0.178,-0.619,0.687
152.664,0.292,0.190,-0.687,0.770
152.674,0.335,0.169,-0.768,0.855
152.684,0.330,0.153,-0.907,0.977
152.694,0.299,0.164,-1.004,1.060
152.704,0.312,0.150,-1.089,1.142
152.714,0.351,0.126,-1.138,1.198
152.724,0.365,0.084,-1.128,1.189
152.734,0.345,0.017,-1.097,1.150
152.744,0.269,-0.063,-1.083,1.118
152.754,0.196,-0.135,-1.105,1.130
152.764,0.221,-0.243,-1.215,1.259
152.774,0.206,-0.236,-1.356,1.392
152.784,0.252,-0.142,-1.482,1.509
152.794,0.363,-0.050,-1.585,1.627
152.804,0.447,0.038,-1.594,1.656
152.814,0.488,0.053,-1.546,1.622
152.824,0.495,-0.006,-1.457,1.539
152.834,0.424,-0.084,-1.415,1.479
152.844,0.322,-0.143,-1.469,1.511
152.854,0.286,-0.191,-1.599,1.635
152.864,0.300,-0.156,-1.717,1.750
152.874,0.344,-0.057,-1.777,1.811
152.884,0.377,0.051,-1.812,1.852
152.894,0.399,0.123,-1.828,1.875
152.904,0.388,0.144,-1.810,1.856
152.914,0.334,0.131,-1.742,1.778
152.924,0.288,0.092,-1.629,1.657
152.934,0.252,0.056,-1.510,1.532
152.944,0.231,0.028,-1.401,1.421
152.954,0.232,0.010,-1.296,1.317
152.964,0.256,0.001,-1.197,1.224
152.974,0.274,0.005,-1.108,1.141
152.984,0.278,0.008,-1.019,1.056
152.994,0.266,-0.008,-0.935,0.972
153.004,0.253,-0.019,-0.860,0.896
153.014,0.236,-0.020,-0.776,0.812
153.024,0.224,-0.029,-0.696,0.732
153.034,0.206,-0.045,-0.623,0.658
153.044,0.176,-0.058,-0.573,0.602
153.054,0.137,-0.072,-0.529,0.552
153.063,0.097,-0.082,-0.494,0.511
153.073,0.055,-0.098,-0.475,0.488
153.084,0.017,-0.124,-0.453,0.470
153.093,-0.024,-0.149,-0.428,0.454
153.104,-0.067,-0.175,-0.407,0.448
153.114,-0.102,-0.207,-0.395,0.458
153.123,-0.104,-0.250,-0.381,0.467
153.133,-0.155,-0.269,-0.392,0.500
153.144,-0.265,-0.208,-0.417,0.537
153.153,-0.260,-0.186,-0.508,0.600
153.163,-0.253,-0.124,-0.613,0.674
153.173,-0.252,-0.041,-0.692,0.737
153.183,-0.217,0.028,-0.773,0.804
153.193,-0.159,0.102,-0.876,0.896
153.203,-0.101,0.166,-0.960,0.979
153.214,-0.058,0.200,-1.011,1.032
153.223,-0.016,0.175,-1.034,1.049
153.233,-0.049,0.134,-0.954,0.964
153.243,-0.121,0.114,-0.751,0.769
153.253,-0.087,0.009,-0.597,0.603
153.263,0.034,-0.144,-0.560,0.579
153.273,0.132,-0.198,-0.603,0.649
153.283,0.217,-0.187,-0.704,0.760
153.293,0.295,-0.119,-0.835,0.893
153.303,0.360,-0.036,-0.996,1.060
153.314,0.419,0.014,-1.171,1.243
153.323,0.426,0.036,-1.325,1.392
153.333,0.373,0.058,-1.482,1.529
153.343,0.323,0.109,-1.667,1.701
153.353,0.302,0.220,-1.878,1.915
153.363,0.407,0.236,-1.944,2.000
153.373,0.402,0.201,-1.927,1.979
153.383,0.326,0.142,-1.799,1.834
153.393,0.272,0.025,-1.582,1.606
153.403,0.216,-0.086,-1.299,1.319
153.413,0.172,-0.174,-1.055,1.083
153.423,0.147,-0.237,-0.861,0.906
153.433,0.144,-0.269,-0.715,0.777
153.443,0.156,-0.277,-0.595,0.675
153.453,0.173,-0.272,-0.493,0.589
153.463,0.188,-0.260,-0.390,0.505
153.473,0.197,-0.253,-0.280,0.425
153.483,0.233,-0.285,-0.251,0.446
153.493,0.249,-0.313,-0.367,0.543
153.503,0.209,-0.277,-0.500,0.609
153.513,0.183,-0.245,-0.612,0.684
153.523,0.185,-0.219,-0.672,0.731
153.533,0.184,-0.177,-0.679,0.725
153.543,0.186,-0.122,-0.677,0.713
153.553,0.171,-0.037,-0.725,0.745
153.563,0.180,0.034,-0.846,0.865
153.573,0.262,0.076,-0.951,0.989
153.583,0.283,0.142,-1.019,1.067
153.593,0.207,0.225,-1.024,1.068
153.603,0.243,0.218,-1.040,1.090
153.612,0.298,0.208,-1.055,1.116
153.622,0.309,0.215,-1.054,1.120
153.632,0.295,0.205,-1.047,1.107
153.642,0.288,0.169,-1.040,1.092
153.652,0.291,0.121,-1.055,1.101
153.662,0.305,0.088,-1.139,1.183
153.672,0.334,0.124,-1.357,1.403
153.682,0.387,0.227,-1.665,1.725
153.692,0.446,0.406,-2.017,2.105
153.702,0.530,0.611,-2.311,2.449
153.712,0.620,0.733,-2.463,2.644
153.722,0.648,0.780,-2.402,2.607
153.732,0.627,0.761,-2.155,2.370
153.742,0.617,0.633,-1.864,2.063
153.752,0.563,0.450,-1.655,1.805
153.762,0.443,0.325,-1.502,1.599
153.772,0.364,0.249,-1.388,1.457
153.782,0.343,0.191,-1.310,1.368
153.792,0.304,0.186,-1.271,1.320
153.802,0.312,0.163,-1.204,1.254
153.812,0.314,0.118,-1.126,1.175
153.822,0.264,0.105,-1.031,1.069
153.832,0.219,0.082,-0.930,0.958
153.842,0.181,0.033,-0.830,0.850
153.852,0.137,-0.019,-0.734,0.747
153.862,0.068,-0.069,-0.641,0.648
153.872,-0.010,-0.144,-0.547,0.566
153.882,-0.096,-0.244,-0.470,0.539
153.892,-0.155,-0.308,-0.425,0.547
153.902,-0.127,-0.321,-0.437,0.557
153.912,-0.047,-0.247,-0.494,0.555
153.922,0.032,-0.176,-0.601,0.627
153.932,0.110,-0.131,-0.615,0.638
153.942,0.118,-0.097,-0.526,0.547
153.952,0.115,-0.125,-0.427,0.459
153.962,0.061,-0.223,-0.352,0.421
153.972,-0.062,-0.343,-0.294,0.456
153.982,-0.169,-0.429,-0.250,0.524
153.992,-0.194,-0.433,-0.246,0.534
154.002,-0.151,-0.345,-0.279,0.469
154.012,-0.102,-0.211,-0.352,0.423
154.022,-0.050,-0.075,-0.459,0.468
154.032,0.019,0.051,-0.596,0.599
154.042,0.067,0.158,-0.719,0.740
154.052,0.078,0.252,-0.828,0.869
154.062,0.076,0.326,-0.933,0.991
154.072,0.115,0.333,-1.002,1.062
154.082,0.207,0.301,-1.026,1.089
154.092,0.191,0.275,-1.056,1.108
154.102,0.114,0.290,-1.104,1.147
154.111,0.125,0.237,-1.119,1.151
154.121,0.122,0.166,-1.093,1.112
154.132,0.078,0.113,-1.101,1.109
154.141,0.061,0.061,-1.199,1.202
154.151,0.060,0.046,-1.335,1.337
154.161,0.077,0.074,-1.461,1.464
154.171,0.109,0.103,-1.621,1.628
154.181,0.130,0.141,-1.791,1.801
154.191,0.113,0.194,-1.923,1.936
