time,gFx,gFy,gFz,gFTotal
128.971,-0.214,-0.587,-1.248,1.395
128.981,-0.187,-0.557,-1.268,1.397
128.991,-0.190,-0.521,-1.280,1.394
129.001,-0.180,-0.480,-1.284,1.382
129.011,-0.169,-0.455,-1.284,1.372
129.021,-0.162,-0.435,-1.271,1.353
129.031,-0.128,-0.430,-1.278,1.355
129.041,-0.080,-0.414,-1.299,1.366
129.051,-0.043,-0.394,-1.321,1.379
129.061,-0.006,-0.367,-1.347,1.396
129.071,0.016,-0.349,-1.352,1.396
129.081,0.030,-0.325,-1.332,1.371
129.091,0.031,-0.294,-1.345,1.377
129.101,0.013,-0.248,-1.407,1.428
129.111,-0.022,-0.195,-1.475,1.488
129.121,-0.059,-0.152,-1.512,1.521
129.131,-0.068,-0.125,-1.500,1.507
129.141,-0.070,-0.124,-1.426,1.433
129.151,-0.063,-0.147,-1.314,1.324
129.160,-0.002,-0.179,-1.230,1.243
129.171,0.078,-0.219,-1.176,1.199
129.181,0.139,-0.261,-1.122,1.160
129.191,0.169,-0.299,-1.050,1.104
129.200,0.191,-0.333,-0.983,1.055
129.210,0.218,-0.361,-0.934,1.024
129.221,0.246,-0.385,-0.907,1.016
129.230,0.282,-0.407,-0.874,1.004
129.240,0.286,-0.425,-0.822,0.969
129.250,0.276,-0.429,-0.755,0.911
129.260,0.254,-0.428,-0.708,0.865
129.270,0.236,-0.409,-0.670,0.819
129.280,0.227,-0.367,-0.622,0.757
129.290,0.212,-0.341,-0.596,0.718
129.300,0.240,-0.314,-0.591,0.711
129.310,0.243,-0.295,-0.583,0.697
129.320,0.213,-0.268,-0.560,0.657
129.330,0.190,-0.243,-0.549,0.629
129.340,0.202,-0.213,-0.549,0.623
129.350,0.222,-0.186,-0.557,0.628
129.360,0.222,-0.165,-0.551,0.617
129.370,0.232,-0.151,-0.534,0.602
129.380,0.220,-0.142,-0.509,0.573
129.390,0.190,-0.124,-0.491,0.541
129.400,0.157,-0.107,-0.501,0.536
129.410,0.145,-0.087,-0.532,0.558
129.420,0.153,-0.070,-0.562,0.586
129.430,0.162,-0.067,-0.574,0.600
129.440,0.174,-0.074,-0.565,0.596
129.450,0.197,-0.087,-0.564,0.604
129.460,0.204,-0.098,-0.575,0.618
129.470,0.196,-0.085,-0.564,0.603
129.480,0.192,-0.068,-0.554,0.590
129.490,0.191,-0.058,-0.575,0.609
129.500,0.192,-0.055,-0.626,0.658
129.510,0.184,-0.054,-0.686,0.712
129.520,0.160,-0.058,-0.732,0.752
129.530,0.131,-0.058,-0.786,0.799
129.540,0.109,-0.052,-0.845,0.853
129.550,0.113,-0.071,-0.878,0.888
129.560,0.169,-0.108,-0.907,0.929
129.570,0.209,-0.179,-0.894,0.935
129.580,0.227,-0.249,-0.844,0.908
129.590,0.245,-0.309,-0.830,0.919
129.600,0.296,-0.359,-0.918,1.030
129.610,0.392,-0.400,-1.071,1.208
129.620,0.424,-0.408,-1.168,1.308
129.630,0.374,-0.399,-1.188,1.308
129.640,0.296,-0.363,-1.157,1.249
129.650,0.205,-0.320,-1.119,1.182
129.660,0.152,-0.299,-1.077,1.128
129.670,0.132,-0.292,-1.033,1.082
129.680,0.112,-0.284,-1.052,1.095
129.690,0.080,-0.274,-1.092,1.129
129.700,0.066,-0.279,-1.132,1.168
129.710,0.038,-0.274,-1.168,1.201
129.720,-0.024,-0.233,-1.222,1.245
129.730,-0.110,-0.191,-1.281,1.300
129.739,-0.179,-0.169,-1.307,1.330
129.749,-0.232,-0.186,-1.310,1.343
129.759,-0.249,-0.223,-1.234,1.278
129.769,-0.238,-0.280,-1.160,1.216
129.779,-0.204,-0.329,-1.141,1.205
129.789,-0.192,-0.360,-1.154,1.224
129.799,-0.219,-0.372,-1.162,1.240
129.809,-0.244,-0.395,-1.169,1.258
129.819,-0.260,-0.412,-1.198,1.293
129.829,-0.285,-0.424,-1.248,1.348
129.839,-0.306,-0.446,-1.284,1.393
129.849,-0.299,-0.485,-1.313,1.431
129.859,-0.283,-0.518,-1.340,1.464
129.869,-0.269,-0.542,-1.328,1.459
129.879,-0.246,-0.559,-1.298,1.435
129.889,-0.236,-0.570,-1.266,1.408
129.899,-0.235,-0.568,-1.232,1.377
129.909,-0.241,-0.560,-1.207,1.352
129.919,-0.257,-0.542,-1.207,1.348
129.929,-0.265,-0.526,-1.208,1.344
129.939,-0.259,-0.511,-1.201,1.330
129.949,-0.257,-0.489,-1.184,1.307
129.959,-0.263,-0.468,-1.159,1.278
129.969,-0.262,-0.448,-1.150,1.261
129.979,-0.258,-0.431,-1.148,1.253
129.989,-0.235,-0.419,-1.152,1.249
129.999,-0.209,-0.405,-1.172,1.258
130.009,-0.190,-0.391,-1.202,1.278
130.019,-0.168,-0.387,-1.229,1.299
130.029,-0.144,-0.380,-1.262,1.326
130.039,-0.125,-0.376,-1.275,1.335
130.049,-0.091,-0.384,-1.276,1.336
130.059,-0.069,-0.392,-1.299,1.358
130.069,-0.039,-0.379,-1.331,1.385
130.079,0.005,-0.350,-1.374,1.418
130.089,0.068,-0.325,-1.402,1.440
130.099,0.123,-0.297,-1.407,1.443
130.109,0.164,-0.277,-1.427,1.463
130.119,0.216,-0.238,-1.443,1.478
130.129,0.260,-0.179,-1.415,1.450
130.139,0.297,-0.122,-1.345,1.383
130.149,0.353,-0.088,-1.252,1.303
130.159,0.385,-0.070,-1.127,1.193
130.169,0.373,-0.059,-1.013,1.081
130.179,0.362,-0.043,-0.928,0.997
130.189,0.360,-0.029,-0.862,0.935
130.199,0.346,-0.016,-0.807,0.878
130.209,0.318,0.002,-0.748,0.812
130.219,0.299,0.025,-0.674,0.737
130.229,0.290,0.035,-0.603,0.670
130.239,0.300,0.020,-0.546,0.623
130.249,0.304,-0.005,-0.498,0.583
130.259,0.307,-0.034,-0.451,0.546
130.269,0.316,-0.069,-0.424,0.533
130.279,0.301,-0.081,-0.409,0.515
130.289,0.251,-0.071,-0.401,0.478
130.299,0.194,-0.057,-0.415,0.461
130.308,0.169,-0.026,-0.431,0.464
130.318,0.152,-0.005,-0.452,0.476
130.328,0.161,-0.005,-0.474,0.501
130.338,0.179,-0.020,-0.473,0.506
130.349,0.197,-0.052,-0.465,0.508
130.358,0.220,-0.088,-0.484,0.538
130.368,0.251,-0.088,-0.554,0.614
130.378,0.270,-0.082,-0.670,0.727
130.388,0.275,-0.057,-0.805,0.852
130.398,0.275,0.000,-0.949,0.988
130.408,0.259,0.060,-1.121,1.152
130.418,0.256,0.096,-1.271,1.300
130.428,0.270,0.105,-1.338,1.369
130.438,0.280,0.094,-1.324,1.356
130.448,0.290,0.076,-1.262,1.297
130.458,0.308,0.059,-1.221,1.261
130.468,0.325,0.057,-1.184,1.229
130.478,0.341,0.082,-1.136,1.189
130.488,0.330,0.119,-1.093,1.148
130.498,0.319,0.135,-1.069,1.124
130.508,0.337,0.130,-1.091,1.149
130.518,0.369,0.105,-1.140,1.203
130.528,0.403,0.058,-1.178,1.247
130.538,0.456,0.016,-1.173,1.259
130.548,0.469,-0.022,-1.127,1.221
130.558,0.464,-0.063,-1.096,1.192
130.568,0.456,-0.090,-1.087,1.182
130.578,0.420,-0.118,-1.097,1.181
130.588,0.394,-0.126,-1.133,1.206
130.598,0.339,-0.115,-1.173,1.227
130.608,0.256,-0.109,-1.217,1.249
130.618,0.175,-0.127,-1.254,1.272
130.628,0.115,-0.162,-1.265,1.281
130.638,0.076,-0.205,-1.243,1.263
130.648,0.031,-0.251,-1.194,1.221
130.658,-0.009,-0.289,-1.141,1.177
130.668,-0.037,-0.326,-1.104,1.152
130.678,-0.063,-0.351,-1.087,1.144
130.688,-0.118,-0.353,-1.098,1.160
130.698,-0.186,-0.354,-1.114,1.184
130.708,-0.248,-0.360,-1.124,1.206
130.718,-0.299,-0.365,-1.136,1.230
130.728,-0.318,-0.375,-1.143,1.244
130.738,-0.318,-0.391,-1.127,1.235
130.748,-0.306,-0.405,-1.103,1.214
130.758,-0.290,-0.426,-1.092,1.207
130.768,-0.278,-0.440,-1.073,1.192
130.778,-0.296,-0.445,-1.042,1.171
130.788,-0.315,-0.437,-1.025,1.158
130.798,-0.325,-0.426,-1.031,1.162
130.808,-0.326,-0.419,-1.057,1.183
130.818,-0.311,-0.400,-1.099,1.211
130.828,-0.300,-0.372,-1.155,1.250
130.837,-0.304,-0.352,-1.223,1.308
130.848,-0.306,-0.327,-1.291,1.367
130.857,-0.276,-0.306,-1.361,1.422
130.867,-0.221,-0.295,-1.418,1.465
130.878,-0.168,-0.296,-1.450,1.489
130.887,-0.108,-0.311,-1.448,1.485
130.897,-0.067,-0.336,-1.412,1.453
130.907,-0.040,-0.353,-1.395,1.439
130.917,-0.027,-0.348,-1.411,1.453
130.927,-0.020,-0.334,-1.445,1.483
130.937,0.006,-0.294,-1.469,1.499
130.947,0.029,-0.264,-1.458,1.482
130.957,0.053,-0.240,-1.411,1.432
130.967,0.063,-0.232,-1.354,1.375
130.977,0.073,-0.229,-1.290,1.312
130.987,0.088,-0.233,-1.239,1.264
130.997,0.090,-0.243,-1.205,1.233
131.007,0.093,-0.261,-1.184,1.216
131.017,0.125,-0.266,-1.162,1.199
131.027,0.154,-0.266,-1.157,1.198
131.037,0.166,-0.265,-1.153,1.195
131.047,0.182,-0.271,-1.179,1.223
131.057,0.219,-0.280,-1.239,1.289
131.067,0.262,-0.280,-1.282,1.338
131.077,0.288,-0.266,-1.272,1.331
131.087,0.315,-0.241,-1.231,1.293
131.097,0.332,-0.205,-1.183,1.246
131.107,0.341,-0.167,-1.112,1.175
131.117,0.356,-0.148,-0.993,1.065
131.127,0.388,-0.139,-0.909,0.998
131.137,0.427,-0.130,-0.896,1.002
131.147,0.439,-0.109,-0.916,1.022
131.157,0.406,-0.077,-0.942,1.029
131.167,0.351,-0.022,-0.970,1.031
131.177,0.280,0.022,-0.982,1.021
131.187,0.210,0.046,-0.973,0.996
131.197,0.169,0.058,-0.955,0.972
131.207,0.167,0.074,-0.928,0.946
131.217,0.171,0.065,-0.891,0.909
131.227,0.221,0.034,-0.836,0.865
131.237,0.305,0.003,-0.789,0.845
131.247,0.291,-0.010,-0.686,0.745
131.257,0.245,0.001,-0.544,0.597
131.267,0.230,0.006,-0.438,0.495
131.277,0.239,0.008,-0.369,0.440
131.287,0.250,-0.003,-0.341,0.423
131.297,0.270,-0.021,-0.322,0.421
131.307,0.281,-0.051,-0.311,0.423
131.317,0.267,-0.077,-0.285,0.398
131.327,0.255,-0.096,-0.258,0.375
131.337,0.262,-0.107,-0.266,0.388
131.347,0.280,-0.107,-0.296,0.421
131.357,0.278,-0.106,-0.324,0.440
131.367,0.267,-0.099,-0.373,0.469
131.377,0.240,-0.091,-0.455,0.523
131.387,0.242,-0.097,-0.593,0.648
131.397,0.295,-0.099,-0.733,0.797
131.406,0.336,-0.141,-0.819,0.896
131.417,0.371,-0.201,-0.832,0.933
131.427,0.408,-0.254,-0.827,0.957
131.436,0.423,-0.295,-0.835,0.982
131.447,0.419,-0.331,-0.843,0.998
131.456,0.425,-0.346,-0.898,1.052
131.466,0.419,-0.342,-1.003,1.140
131.476,0.386,-0.317,-1.126,1.232
131.486,0.341,-0.309,-1.229,1.312
131.496,0.320,-0.322,-1.312,1.389
131.506,0.321,-0.350,-1.388,1.467
131.516,0.309,-0.374,-1.450,1.529
131.526,0.227,-0.415,-1.498,1.571
131.536,0.121,-0.402,-1.502,1.560
131.546,0.018,-0.414,-1.515,1.571
131.556,-0.054,-0.425,-1.545,1.604
131.567,-0.124,-0.441,-1.575,1.640
131.576,-0.199,-0.476,-1.568,1.651
131.586,-0.250,-0.517,-1.488,1.595
131.596,-0.283,-0.543,-1.395,1.523
131.606,-0.264,-0.578,-1.349,1.491
131.616,-0.222,-0.605,-1.331,1.479
131.626,-0.222,-0.639,-1.302,1.467
131.636,-0.260,-0.647,-1.296,1.472
131.646,-0.307,-0.635,-1.325,1.501
131.656,-0.335,-0.626,-1.363,1.537
131.666,-0.351,-0.616,-1.398,1.567
131.676,-0.384,-0.603,-1.389,1.562
131.686,-0.404,-0.594,-1.333,1.514
131.696,-0.400,-0.592,-1.274,1.461
131.706,-0.370,-0.597,-1.207,1.396
131.716,-0.320,-0.613,-1.133,1.327
131.726,-0.270,-0.621,-1.102,1.293
131.736,-0.231,-0.613,-1.098,1.279
131.746,-0.206,-0.596,-1.097,1.265
131.756,-0.207,-0.564,-1.097,1.251
131.766,-0.221,-0.534,-1.103,1.245
131.776,-0.232,-0.511,-1.129,1.261
131.786,-0.242,-0.491,-1.168,1.290
131.796,-0.250,-0.483,-1.189,1.308
131.806,-0.244,-0.487,-1.191,1.310
131.816,-0.232,-0.480,-1.212,1.324
131.826,-0.216,-0.465,-1.263,1.364
131.836,-0.186,-0.467,-1.353,1.443
131.846,-0.159,-0.463,-1.472,1.551
131.856,-0.146,-0.435,-1.576,1.642
131.866,-0.120,-0.404,-1.645,1.698
131.876,-0.051,-0.383,-1.678,1.722
131.886,0.042,-0.367,-1.679,1.719
131.896,0.136,-0.369,-1.646,1.693
131.906,0.221,-0.382,-1.575,1.635
131.916,0.267,-0.391,-1.463,1.538
131.926,0.286,-0.392,-1.370,1.453
131.935,0.305,-0.373,-1.292,1.379
131.946,0.314,-0.348,-1.226,1.312
131.956,0.313,-0.341,-1.165,1.253
131.966,0.319,-0.323,-1.111,1.200
131.976,0.300,-0.308,-1.062,1.146
131.986,0.267,-0.291,-0.994,1.069
131.996,0.259,-0.260,-0.936,1.005
132.006,0.248,-0.212,-0.891,0.949
132.016,0.222,-0.182,-0.866,0.913
132.025,0.206,-0.142,-0.858,0.893
132.035,0.188,-0.111,-0.856,0.883
132.045,0.196,-0.085,-0.844,0.871
132.055,0.216,-0.060,-0.828,0.858
132.065,0.231,-0.043,-0.801,0.835
132.075,0.257,-0.012,-0.750,0.793
132.085,0.254,-0.011,-0.680,0.726
132.095,0.262,-0.011,-0.602,0.657
132.105,0.288,-0.014,-0.531,0.605
132.115,0.315,-0.023,-0.477,0.572
132.125,0.331,-0.028,-0.432,0.545
132.135,0.324,-0.004,-0.380,0.499
132.145,0.283,-0.002,-0.342,0.443
132.155,0.256,0.016,-0.317,0.407
132.165,0.224,0.019,-0.310,0.383
132.175,0.201,0.001,-0.296,0.358
132.185,0.218,0.004,-0.264,0.342
132.195,0.247,-0.024,-0.254,0.355
132.205,0.304,-0.045,-0.251,0.397
132.215,0.358,-0.077,-0.254,0.446
132.225,0.396,-0.093,-0.289,0.499
132.235,0.416,-0.107,-0.345,0.550
132.245,0.426,-0.110,-0.425,0.612
132.255,0.409,-0.088,-0.580,0.715
132.265,0.364,-0.066,-0.777,0.861
132.275,0.310,-0.064,-0.963,1.013
132.285,0.273,-0.084,-1.104,1.140
132.295,0.250,-0.125,-1.213,1.245
132.305,0.253,-0.167,-1.292,1.327
132.315,0.263,-0.225,-1.341,1.385
132.325,0.284,-0.282,-1.363,1.421
132.335,0.308,-0.347,-1.363,1.440
132.345,0.325,-0.418,-1.357,1.456
132.355,0.331,-0.470,-1.347,1.464
132.365,0.313,-0.506,-1.344,1.469
132.375,0.279,-0.523,-1.379,1.501
132.385,0.223,-0.523,-1.412,1.522
132.395,0.137,-0.523,-1.407,1.507
132.405,0.051,-0.530,-1.378,1.477
132.415,-0.005,-0.533,-1.377,1.477
132.425,-0.071,-0.533,-1.372,1.474
132.435,-0.141,-0.537,-1.349,1.459
132.445,-0.189,-0.545,-1.326,1.446
132.455,-0.224,-0.552,-1.300,1.430
132.465,-0.258,-0.564,-1.274,1.417
132.474,-0.288,-0.567,-1.254,1.407
132.485,-0.321,-0.576,-1.234,1.399
132.495,-0.342,-0.594,-1.209,1.389
132.505,-0.353,-0.612,-1.179,1.374
132.515,-0.371,-0.624,-1.160,1.368
132.525,-0.384,-0.641,-1.149,1.370
132.534,-0.386,-0.659,-1.142,1.374
132.545,-0.382,-0.671,-1.131,1.369
132.555,-0.381,-0.671,-1.132,1.370
132.565,-0.372,-0.671,-1.135,1.370
132.574,-0.344,-0.675,-1.148,1.376
132.584,-0.317,-0.674,-1.169,1.386
132.594,-0.306,-0.657,-1.176,1.382
132.604,-0.291,-0.644,-1.166,1.363
132.614,-0.281,-0.637,-1.162,1.354
132.624,-0.273,-0.628,-1.180,1.365
132.634,-0.257,-0.626,-1.197,1.375
132.644,-0.237,-0.627,-1.221,1.393
132.654,-0.222,-0.620,-1.233,1.398
132.664,-0.211,-0.608,-1.244,1.401
132.674,-0.181,-0.594,-1.265,1.409
132.684,-0.148,-0.575,-1.287,1.417
132.694,-0.119,-0.562,-1.312,1.432
132.704,-0.089,-0.564,-1.332,1.449
132.714,-0.057,-0.573,-1.338,1.456
132.724,-0.010,-0.571,-1.330,1.447
132.734,0.048,-0.570,-1.306,1.426
132.744,0.108,-0.569,-1.259,1.385
132.754,0.144,-0.560,-1.186,1.319
132.764,0.175,-0.553,-1.098,1.241
132.774,0.217,-0.552,-1.018,1.178
132.784,0.261,-0.551,-0.959,1.137
132.794,0.296,-0.550,-0.909,1.103
132.804,0.316,-0.549,-0.877,1.082
132.814,0.323,-0.543,-0.866,1.072
132.824,0.320,-0.519,-0.872,1.064
132.834,0.280,-0.479,-0.888,1.047
132.844,0.233,-0.430,-0.892,1.017
132.854,0.182,-0.360,-0.907,0.993
132.864,0.139,-0.289,-0.936,0.990
132.874,0.112,-0.227,-0.965,0.998
132.884,0.098,-0.174,-0.971,0.991
132.894,0.084,-0.134,-0.949,0.962
132.904,0.088,-0.104,-0.912,0.922
132.914,0.123,-0.095,-0.885,0.898
132.924,0.160,-0.082,-0.858,0.877
132.934,0.175,-0.074,-0.821,0.842
132.944,0.180,-0.065,-0.779,0.802
132.954,0.172,-0.045,-0.733,0.755
132.964,0.156,-0.024,-0.691,0.709
132.974,0.161,-0.007,-0.650,0.670
132.984,0.178,-0.003,-0.618,0.643
132.994,0.218,-0.007,-0.604,0.642
133.004,0.263,-0.015,-0.577,0.634
133.014,0.306,-0.032,-0.535,0.617
133.024,0.343,-0.062,-0.488,0.599
133.034,0.353,-0.089,-0.415,0.552
133.044,0.351,-0.097,-0.333,0.494
133.054,0.331,-0.115,-0.271,0.443
133.064,0.328,-0.129,-0.238,0.426
133.073,0.348,-0.135,-0.241,0.444
133.084,0.369,-0.149,-0.309,0.504
133.094,0.403,-0.168,-0.406,0.596
133.103,0.440,-0.188,-0.469,0.670
133.113,0.476,-0.221,-0.545,0.756
133.123,0.498,-0.242,-0.647,0.852
133.133,0.501,-0.252,-0.738,0.927
133.143,0.472,-0.258,-0.832,0.990
133.153,0.390,-0.259,-0.954,1.063
133.163,0.300,-0.267,-1.074,1.146
133.173,0.253,-0.293,-1.170,1.233
133.183,0.212,-0.335,-1.230,1.292
133.193,0.177,-0.378,-1.275,1.341
133.203,0.141,-0.416,-1.314,1.386
133.213,0.092,-0.431,-1.341,1.412
133.223,0.035,-0.448,-1.364,1.436
133.233,-0.000,-0.467,-1.378,1.455
133.244,-0.023,-0.477,-1.355,1.437
133.253,-0.068,-0.483,-1.317,1.404
133.263,-0.125,-0.496,-1.319,1.415
133.273,-0.155,-0.511,-1.348,1.450
133.283,-0.182,-0.536,-1.365,1.478
133.293,-0.207,-0.552,-1.367,1.489
133.303,-0.237,-0.560,-1.362,1.491
133.313,-0.262,-0.559,-1.341,1.477
133.323,-0.282,-0.555,-1.306,1.447
133.333,-0.302,-0.549,-1.264,1.411
133.343,-0.325,-0.559,-1.218,1.379
133.353,-0.325,-0.590,-1.161,1.343
133.363,-0.315,-0.610,-1.113,1.308
133.373,-0.333,-0.624,-1.072,1.285
133.383,-0.345,-0.641,-1.030,1.261
133.393,-0.340,-0.661,-1.001,1.247
133.403,-0.323,-0.679,-0.959,1.219
133.413,-0.312,-0.697,-0.908,1.186
133.423,-0.299,-0.731,-0.877,1.180
133.433,-0.294,-0.764,-0.861,1.188
133.443,-0.299,-0.767,-0.863,1.193
133.453,-0.298,-0.751,-0.882,1.196
133.463,-0.288,-0.722,-0.924,1.207
133.473,-0.294,-0.681,-0.971,1.222
133.483,-0.311,-0.643,-1.010,1.237
133.493,-0.315,-0.619,-1.043,1.253
133.503,-0.313,-0.607,-1.084,1.281
133.513,-0.307,-0.593,-1.146,1.326
133.523,-0.274,-0.585,-1.215,1.376
133.533,-0.244,-0.570,-1.262,1.406
133.543,-0.233,-0.555,-1.274,1.409
133.553,-0.227,-0.540,-1.268,1.397
133.563,-0.210,-0.528,-1.289,1.408
133.573,-0.163,-0.528,-1.311,1.423
133.583,-0.079,-0.543,-1.333,1.442
133.593,0.010,-0.568,-1.333,1.449
133.603,0.052,-0.576,-1.275,1.400
133.613,0.059,-0.575,-1.189,1.322
133.623,0.065,-0.561,-1.128,1.261
133.633,0.069,-0.528,-1.127,1.247
133.643,0.053,-0.484,-1.168,1.266
133.653,0.034,-0.432,-1.210,1.285
133.662,0.013,-0.388,-1.243,1.302
133.673,-0.006,-0.347,-1.286,1.333
133.683,0.003,-0.328,-1.303,1.344
133.692,0.046,-0.328,-1.275,1.318
133.703,0.085,-0.344,-1.211,1.261
133.712,0.111,-0.354,-1.137,1.196
133.722,0.116,-0.354,-1.081,1.143
133.732,0.102,-0.347,-1.029,1.090
133.742,0.106,-0.338,-1.001,1.062
133.752,0.112,-0.322,-0.980,1.037
133.762,0.107,-0.306,-0.922,0.977
133.772,0.111,-0.294,-0.848,0.905
133.782,0.128,-0.282,-0.793,0.851
133.792,0.141,-0.268,-0.751,0.809
133.802,0.156,-0.260,-0.716,0.777
133.812,0.173,-0.253,-0.694,0.759
133.822,0.190,-0.249,-0.669,0.739
133.832,0.213,-0.241,-0.638,0.715
133.842,0.236,-0.222,-0.604,0.686
133.852,0.261,-0.199,-0.580,0.666
133.862,0.289,-0.188,-0.552,0.651
133.872,0.314,-0.184,-0.509,0.625
133.882,0.332,-0.184,-0.451,0.589
133.892,0.351,-0.183,-0.395,0.559
133.902,0.376,-0.164,-0.347,0.537
133.912,0.387,-0.151,-0.312,0.520
133.922,0.398,-0.162,-0.302,0.525
133.932,0.429,-0.182,-0.305,0.557
133.942,0.455,-0.194,-0.311,0.584
133.952,0.476,-0.198,-0.325,0.609
133.962,0.457,-0.209,-0.348,0.612
133.972,0.424,-0.202,-0.382,0.605
133.982,0.371,-0.173,-0.481,0.632
133.992,0.319,-0.134,-0.660,0.745
134.002,0.282,-0.118,-0.820,0.876
134.012,0.268,-0.121,-0.911,0.957
134.022,0.286,-0.151,-0.963,1.016
134.032,0.327,-0.200,-0.998,1.069
134.042,0.346,-0.247,-0.982,1.070
134.052,0.335,-0.287,-0.963,1.059
134.062,0.320,-0.310,-0.990,1.085
134.072,0.289,-0.315,-1.074,1.156
134.082,0.248,-0.308,-1.186,1.250
134.092,0.204,-0.312,-1.293,1.346
134.102,0.175,-0.317,-1.364,1.411
134.112,0.131,-0.342,-1.391,1.438
134.122,0.117,-0.372,-1.379,1.433
134.132,0.140,-0.418,-1.373,1.443
134.142,0.142,-0.455,-1.343,1.425
134.152,0.115,-0.493,-1.288,1.384
134.162,0.113,-0.513,-1.248,1.355
134.172,0.100,-0.514,-1.232,1.339
134.182,0.078,-0.506,-1.212,1.316
134.192,0.067,-0.498,-1.177,1.280
134.202,0.038,-0.489,-1.164,1.263
134.212,0.001,-0.477,-1.174,1.267
134.222,-0.054,-0.466,-1.169,1.259
134.232,-0.117,-0.458,-1.148,1.242
134.242,-0.171,-0.459,-1.116,1.219
134.252,-0.204,-0.472,-1.085,1.201
134.261,-0.242,-0.493,-1.043,1.179
134.271,-0.282,-0.520,-0.999,1.161
134.282,-0.311,-0.539,-1.004,1.181
134.291,-0.348,-0.542,-1.055,1.236
134.301,-0.383,-0.545,-1.109,1.294
134.311,-0.406,-0.560,-1.145,1.338
134.321,-0.432,-0.577,-1.151,1.358
134.331,-0.452,-0.599,-1.138,1.363
134.341,-0.442,-0.623,-1.137,1.370
134.351,-0.402,-0.641,-1.158,1.384
134.361,-0.393,-0.642,-1.164,1.386
134.371,-0.422,-0.626,-1.140,1.368
134.381,-0.444,-0.596,-1.157,1.375
134.391,-0.441,-0.558,-1.223,1.414
134.401,-0.422,-0.526,-1.295,1.460
134.411,-0.394,-0.500,-1.348,1.490
134.421,-0.370,-0.484,-1.365,1.495
134.431,-0.334,-0.479,-1.356,1.477
134.441,-0.273,-0.500,-1.352,1.467
134.451,-0.205,-0.532,-1.344,1.460
134.461,-0.151,-0.554,-1.333,1.451
134.471,-0.098,-0.566,-1.319,1.439
134.481,-0.039,-0.572,-1.305,1.425
134.491,0.011,-0.577,-1.284,1.408
134.501,0.037,-0.576,-1.260,1.386
134.511,0.052,-0.563,-1.235,1.358
134.521,0.063,-0.549,-1.207,1.328
134.531,0.059,-0.535,-1.170,1.288
134.541,0.049,-0.515,-1.135,1.248
134.551,0.043,-0.501,-1.108,1.217
134.561,0.034,-0.491,-1.087,1.193
134.571,0.034,-0.477,-1.046,1.150
134.581,0.042,-0.468,-0.992,1.097
134.591,0.055,-0.473,-0.956,1.068
134.601,0.095,-0.475,-0.945,1.062
134.611,0.132,-0.460,-0.952,1.066
134.621,0.139,-0.438,-0.949,1.054
134.631,0.124,-0.396,-0.973,1.058
134.641,0.118,-0.345,-1.044,1.106
134.651,0.127,-0.297,-1.084,1.131
134.661,0.142,-0.252,-1.078,1.116
134.671,0.163,-0.229,-1.044,1.081
134.681,0.191,-0.200,-0.999,1.036
134.691,0.232,-0.184,-0.946,0.991
134.701,0.286,-0.181,-0.885,0.948
134.711,0.293,-0.179,-0.773,0.846
134.721,0.282,-0.177,-0.661,0.740
134.731,0.275,-0.177,-0.585,0.670
134.741,0.281,-0.165,-0.546,0.636
134.751,0.278,-0.137,-0.518,0.604
134.761,0.261,-0.138,-0.510,0.590
134.771,0.267,-0.117,-0.484,0.565
134.780,0.274,-0.108,-0.451,0.538
134.791,0.268,-0.116,-0.420,0.511
134.801,0.274,-0.119,-0.381,0.484
134.810,0.305,-0.140,-0.372,0.501
134.821,0.333,-0.158,-0.369,0.521
134.830,0.333,-0.167,-0.345,0.507
134.840,0.333,-0.164,-0.313,0.485
134.850,0.336,-0.155,-0.317,0.488
134.860,0.334,-0.168,-0.367,0.524
134.870,0.345,-0.178,-0.423,0.574
134.880,0.369,-0.189,-0.480,0.634
134.890,0.381,-0.204,-0.569,0.715
134.900,0.385,-0.182,-0.628,0.758
134.910,0.372,-0.184,-0.658,0.778
134.921,0.360,-0.193,-0.709,0.818
134.931,0.325,-0.183,-0.792,0.876
134.940,0.292,-0.189,-0.883,0.949
134.950,0.264,-0.204,-0.989,1.044
134.960,0.251,-0.181,-1.111,1.154
134.970,0.235,-0.219,-1.200,1.242
134.980,0.239,-0.287,-1.223,1.278
134.990,0.248,-0.365,-1.195,1.274
135.000,0.275,-0.449,-1.153,1.268
135.010,0.303,-0.522,-1.123,1.275
135.020,0.319,-0.589,-1.107,1.294
135.030,0.314,-0.627,-1.134,1.334
135.040,0.291,-0.628,-1.239,1.419
135.050,0.227,-0.590,-1.344,1.486
135.060,0.156,-0.569,-1.428,1.545
135.070,0.122,-0.576,-1.500,1.612
135.080,0.104,-0.600,-1.525,1.642
135.090,0.086,-0.614,-1.475,1.600
135.100,0.035,-0.662,-1.408,1.557
135.110,-0.009,-0.675,-1.294,1.459
135.120,-0.081,-0.671,-1.187,1.366
135.130,-0.134,-0.642,-1.121,1.298
135.140,-0.176,-0.590,-1.112,1.271
135.150,-0.245,-0.537,-1.159,1.300
135.160,-0.315,-0.480,-1.198,1.329
135.170,-0.378,-0.456,-1.198,1.337
135.180,-0.472,-0.462,-1.193,1.363
135.190,-0.451,-0.445,-1.120,1.287
135.200,-0.488,-0.475,-1.074,1.272
135.210,-0.530,-0.497,-1.072,1.296
